year,code,amount,name,topname,depname,depcat,cat,ref,note
2017,5926411000,263063000,無細項,經濟部主管,智慧財產局,推動保護智慧財產權,其他經濟服務支出,13.5.3,"本年度預算數之內容與上年度之比較如下：
1.企劃訓練宣導及國際合作經費26,180千元
   ，較上年度減列辦理國家發明創作獎等經
   費7,946千元。
2.專利行政及審查經費68,468千元，較上年
   度減列運用研發替代役辦理專利檢索工作
   等經費22,813千元。
3.商標行政及審查經費4,606千元，較上年
   度增列一般事務費等225千元。
4.著作權及營業秘密之管理經費8,614千元
   ，較上年度增列一般事務費等858千元。
5.智慧財產權資料建立與服務經費53,869千
   元，較上年度減列辦理清理專利積案計畫
   公報編印等經費520千元。
6.查禁仿冒工作經費896千元，較上年度減
   列國內旅費等989千元。
7.業務電子化推動經費100,430千元，較上
   年度減列辦理商標檢索系統功能增修等經
   費12,479千元。"
2017,5926419800,2208000,無細項,經濟部主管,智慧財產局,第一預備金,其他經濟服務支出,13.5.4,仍照上年度預算數編列。
2017,5226551100,155985000,無細項,經濟部主管,水利署及所屬,水資源科技發展,科學支出,13.6.1,"本年度預算數之內容與上年度之比較如下：
1.水資源科技發展148,885千元，較上年度
   減列水再生利用風險管理技術研發計畫等
   經費17,143千元。
2.新增第五階段電子化政府計畫-水利知識
   流計畫總經費44,000千元，分4年辦理，
   本年度編列第1年經費7,100千元。
3.上年度第四階段電子化政府計畫-水雲網
   計畫預算業已編竣，所列10,008千元如數
   減列。"
2017,5626550100,1974803000,無細項,經濟部主管,水利署及所屬,一般行政,農業支出,13.6.2,"本年度預算數之內容與上年度之比較如下：
1.人員維持費1,840,332千元，較上年度減
   列退休離職儲金等經費124,553千元。
2.基本行政工作維持費134,471千元，較上
   年度增列公有建築物耐震能力評估及補強
   等經費43,561千元。"
2017,5626551200,630742000,水資源企劃及保育,經濟部主管,水利署及所屬,水利建設及保育管理,農業支出,13.6.3.1,
2017,5626551300,3280000,交通及運輸設備,經濟部主管,水利署及所屬,一般建築及設備,農業支出,13.6.4.1,
2017,5626559800,6935000,無細項,經濟部主管,水利署及所屬,第一預備金,農業支出,13.6.5,仍照上年度預算數編列。
2017,5226752000,1258154000,無細項,經濟部主管,中小企業處,中小企業科技應用,科學支出,13.7.1,"本年度預算數之內容與上年度之比較如下：
1.運用科技創新轉型升級經費608,739千元
   ，較上年度減列辦理推動中小企業第四代
   行動通訊技術行動商務應用服務計畫等經
   費65,688千元。
2.促進小型企業創新研發經費649,415千元
   ，較上年度減列45,279千元，包括：
  (1)新增小型企業創新研發綱要計畫經費6
     49,415千元。
  (2)上年度促進小型企業創新研發計畫預
     算業已編竣，所列694,694千元如數減
     列。"
2017,5926750100,139856000,無細項,經濟部主管,中小企業處,一般行政,其他經濟服務支出,13.7.2,"本年度預算數之內容與上年度之比較如下：
1.人員維持費121,683千元，較上年度核實
   減列人事費2,053千元。
2.基本行政工作維持費14,630千元，較上年
   度減列購置物品等經費1,512千元。
3.電腦機組及相關配備維護經費3,543千元
   ，較上年度減列電腦軟硬體設備維護等經
   費483千元。"
2017,5926751000,2841027000,無細項,經濟部主管,中小企業處,中小企業發展,其他經濟服務支出,13.7.3,"本年度預算數之內容與上年度之比較如下：
1.營造企業優質發展環境經費16,693千元，
   較上年度減列辦理創業知能養成計畫等經
   費312千元。
2.創新輔導活絡產業經濟經費219,951千元
   ，較上年度減列補助地方產業發展基金推
   動地方產業發展等經費76,549千元。
3.強化資金規劃運用能力經費2,604,383千
   元，較上年度減列辦理加強投資中小企業
   服務暨支援計畫等經費2,170千元。"
2017,5926759000,0,交通及運輸設備,經濟部主管,中小企業處,一般建築及設備,其他經濟服務支出,13.7.4.1,
2017,5926759800,4881000,無細項,經濟部主管,中小企業處,第一預備金,其他經濟服務支出,13.7.5,仍照上年度預算數編列。
2017,5226800400,59633000,無細項,經濟部主管,加工出口區管理處及所屬,園區產業升級,科學支出,13.8.1,"本年度預算數59,633千元，係辦理產業園區
競爭力推升計畫經費，較上年度減列辦理學
研能量鏈結合作計畫等經費3,442千元。"
2017,5726800100,336549000,無細項,經濟部主管,加工出口區管理處及所屬,一般行政,工業支出,13.8.2,"本年度預算數之內容與上年度之比較如下：
1.人員維持費317,780千元，較上年度增列
   員工薪俸晉級差額等經費2,698千元。
2.基本行政工作維持費15,426千元，較上年
   度減列一般事務費等671千元。
3.資訊管理經費3,343千元，較上年度增列
   數據通訊費等20千元。"
2017,5726801000,109631000,加工出口區管理,經濟部主管,加工出口區管理處及所屬,加工出口區業務,工業支出,13.8.3.1,
2017,5726809000,635000,交通及運輸設備,經濟部主管,加工出口區管理處及所屬,一般建築及設備,工業支出,13.8.4.1,
2017,5726809800,100000,無細項,經濟部主管,加工出口區管理處及所屬,第一預備金,工業支出,13.8.5,仍照上年度預算數編列。
2017,5226904000,241142000,無細項,經濟部主管,中央地質調查所,地質科技研究發展,科學支出,13.9.1,"本年度預算數之內容與上年度之比較如下：
1.地下水水文地質調查經費54,530千元，較
   上年度增列辦理地下水文地質與水資源調
   查等經費6,644千元。
2.重要活動斷層構造特性調查二期經費24,1
   10千元，較上年度減列辦理斷層滑移特性
   分析與評估等經費2,683千元。
3.山崩潛勢評估與觀測技術防災應用經費21
   ,970千元，較上年度減列購置坡地環境觀
   測資訊設備等經費2,449千元。
4.北部火山活動觀測研究精進計畫經費20,6
   60千元，較上年度減列購置磁力探測資料
   三維逆推處理軟體等經費2,294千元。
5.臺灣東北海域礦產資源潛能調查經費51,0
   40千元，較上年度減列調查研究船或探測
   設備使用租金等經費5,679千元。
6.新增地質雲網擴建及應用總經費210,000
   千元，分4年辦理，本年度編列第1年經費
   11,550千元。
7.新增斷層活動性觀測研究第四階段經費25
   ,580千元。
8.新增結合大規模崩塌地質防災資訊服務總
   經費250,000千元，分5年辦理，本年度編
   列第1年經費31,702千元。
9.上年度斷層活動性觀測研究第三階段預算
   業已編竣，所列28,424千元如數減列。
10.上年度地下水水文地質與補注模式研究
   預算業已編竣，所列12,713千元如數減列
   。
11.上年度地質雲網開發及應用計畫預算業
   已編竣，所列23,244千元如數減列。"
2017,5726900100,113205000,無細項,經濟部主管,中央地質調查所,一般行政,工業支出,13.9.2,"本年度預算數之內容與上年度之比較如下：
1.人員維持費103,583千元，較上年度增列
   員工薪俸晉級差額等經費892千元。
2.基本行政工作維持費9,622千元，較上年
   度減列辦理地質研究館外牆修復工程等經
   費1,611千元。"
2017,5726901000,79443000,無細項,經濟部主管,中央地質調查所,地質調查研究,工業支出,13.9.3,"本年度預算數之內容與上年度之比較如下：
1.基本地質調查經費19,871千元，較上年度
   增列高山地質圖幅調查測製及建構完善之
   地質知識服務網絡計畫二期等經費6,707
   千元。
2.地質敏感區劃定審議及查核經費15,964千
   元，較上年度增列購置磁碟陣列等經費74
   千元。
3.都市防災地質圖測勘發展計畫二期經費20
   ,108千元，較上年度增列都會區土壤液化
   、軟弱土層等地質災害潛勢評估等經費13
   ,136千元。
4.地資圖資擴建及應用計畫總經費219,000
   千元，分5年辦理，105年度已編列43,572
   千元，本年度續編第2年經費23,500千元
   ，較上年度減列20,072千元。"
2017,5726909000,635000,交通及運輸設備,經濟部主管,中央地質調查所,一般建築及設備,工業支出,13.9.4.1,
2017,5726909800,300000,無細項,經濟部主管,中央地質調查所,第一預備金,工業支出,13.9.5,仍照上年度預算數編列。
2017,5226963000,92280000,無細項,經濟部主管,能源局,能源科技計畫,科學支出,13.10.1,"新增辦理離岸風場區塊開發海域環境建構計
畫經費如列數。"
2017,5726960100,198235000,無細項,經濟部主管,能源局,一般行政,工業支出,13.10.2,"本年度預算數之內容與上年度之比較如下：
1.人員維持費161,483千元，較上年度增列
   職員4人之人事費等2,863千元。
2.基本行政工作維持費18,374千元，較上年
   度減列房屋建築養護等經費626千元。
3.資訊管理經費18,378千元，較上年度減列
   電腦及週邊設備系統維護等經費1,492千
   元。"
2017,5726960200,69861000,無細項,經濟部主管,能源局,能源規劃與國際交流,工業支出,13.10.3,"本年度預算數之內容與上年度之比較如下：
1.能源規劃44,250千元，較上年度增列辦理
   精進我國能源統計與強化決策支援功能計
   畫等經費807千元。
2.國際交流25,611千元，較上年度減列辦理
   強化亞太經濟合作(APEC)參與及雙邊與多
   邊能源國際合作之推動與研析計畫等經費
   807千元。"
2017,5726969000,635000,交通及運輸設備,經濟部主管,能源局,一般建築及設備,工業支出,13.10.4.1,
2017,5726969800,250000,無細項,經濟部主管,能源局,第一預備金,工業支出,13.10.5,仍照上年度預算數編列。
2017,4029015100,55755000,無細項,交通部主管,交通部,投資事業股權移轉,財務支出,14.1.1,"本年度預算數55,755千元，係出售中央政府
持有中華電信公司股票所需證券交易稅及手
續費等，較上年度減列1千元。"
2017,5229011800,12520000,無細項,交通部主管,交通部,交通科技研究發展,科學支出,14.1.2,"本年度預算數之內容與上年度之比較如下：
1.交通技術發展規劃研究第二期計畫總經費
   24,560千元，分4年辦理，103至105年度
   已編列18,040千元，本年度續編最後1年
   經費6,520千元，與上年度同。
2.加速行動寬頻服務及產業發展計畫-頻譜
   政策規劃及產業輔導研究總經費46,860千
   元，中央公務預算負擔24,000千元，分年
   辦理，105年度已編列18,000千元，本年
   度續編6,000千元，較上年度減列12,000
   千元。
3.上年度網際網路通訊協定升級推動計畫預
   算業已編竣，所列2,250千元如數減列。"
2017,5829010100,763643000,無細項,交通部主管,交通部,一般行政,交通支出,14.1.3,"本年度預算數之內容與上年度之比較如下：
1.人員維持費527,577千元，較上年度核實
   減列人事費11,185千元。
2.基本行政工作維持費108,278千元，較上
   年度減列稅捐及教育訓練費等5,292千元
   。
3.交通統計經費10,690千元，與上年度同。
4.財務管理經費1,369千元，與上年度同。
5.資訊管理經費85,729千元，較上年度減列
   通訊費、資訊服務費及資訊軟硬體設備費
   等9,393千元。
6.時空資訊雲落實智慧國土計畫總經費153,
   000千元，分5年辦理，105年度已編列25,
   000千元，本年度續編第2年經費30,000千
   元，較上年度增列5,000千元。"
2017,5829011000,618588000,無細項,交通部主管,交通部,航政業務規劃及督導,交通支出,14.1.4,"本年度預算數之內容與上年度之比較如下：
1.航政管理298,491千元，較上年度減列委
   託辦理國際航線船舶之檢驗及發證業務、
   離島載客船舶油價補貼等經費6,553千元
   ，增列離島地區客運基本航次補貼、船舶
   維修及蘇花陸路中斷執行緊急海運輸送等
   經費26,229千元，計淨增19,676千元。
2.港務管理316,724千元，較上年度增列180
   ,658千元，包括：
  (1)港務管理23,372千元，較上年度增列
     委託辦理港市合作論壇、我國危險物品
     運輸安全管理機制之檢討與分析及交通
     船碼頭設施改善工程等經費7,029千元
     。
  (2)臺東市富岡港交通船碼頭改善工程計
     畫總經費717,030千元，中央負擔548,5
     28千元，分5年辦理，105年度已編列33
     ,188千元，本年度續編第2年經費275,3
     52千元，較上年度增列242,164千元。
  (3)推動藍色經濟-東港客運碼頭整體改善
     工程計畫總經費116,150千元，分年辦
     理，105年度已編列86,535千元，本年
     度續編18,000千元，較上年度減列68,5
     35千元。
3.自由貿易港區管理3,373千元，較上年度
   增列委託辦理自由貿易港區創新營運發展
   課題之研究等經費2,094千元。"
2017,5829011100,1713000,無細項,交通部主管,交通部,郵電業務規劃及督導,交通支出,14.1.5,"本年度預算數之內容與上年度之比較如下：
1.郵電業務管理279千元，與上年度同。
2.頻譜規劃與產業經營策略之協助1,434千
   元，較上年度減列舉辦2016亞太區網路治
   理論壇經費8,000千元。"
2017,5829011200,607942000,路政管理,交通部主管,交通部,路政業務規劃及督導,交通支出,14.1.6.1,
2017,5829014800,270457000,無細項,交通部主管,交通部,道路交通安全,交通支出,14.1.7,"本年度預算數之內容與上年度之比較如下：
1.道路交通安全工作督導與查核3,799千元
   ，較上年度增列資訊服務費及國內旅費等
   560千元。
2.加強道路交通秩序整頓及行車安全122,78
   6千元，較上年度增列按日按件計資酬金
   及一般事務費等1,610千元。
3.強化全民路權與用路安全觀念143,872千
   元，較上年度減列資訊服務費及資訊軟硬
   體設備費等2,170千元。"
2017,5829016500,359217000,無細項,交通部主管,交通部,軌道工程興建管理,交通支出,14.1.8,"本年度預算數之內容與上年度之比較如下：
1.人員維持費337,687千元，較上年度核實
   減列人事費38千元。
2.基本行政工作維持費21,530千元，較上年
   度減列一般事務費及物品等經費2,392千
   元。"
2017,5829017200,105755000,無細項,交通部主管,交通部,軌道安全提升與改善,交通支出,14.1.9,"本年度預算數之內容與上年度之比較如下：
1.人員維持費101,099千元，較上年度減列
   撥補勞工退休準備金專戶差額11,428千元
   ，增列退休離職儲金及健保保費補助等經
   費765千元，計淨減10,663千元。
2.基本行政工作維持費4,656千元，較上年
   度減列水電費及通訊費等822千元。"
2017,5829017700,1148901000,無細項,交通部主管,交通部,航政港政業務管理及執行,交通支出,14.1.10,"本年度預算數之內容與上年度之比較如下：
1.人員維持費814,548千元，較上年度核實
   減列人事費21,725千元。
2.基本行政工作維持費334,353千元，較上
   年度減列運星艦特檢維修、委託研究中軌
   道衛星搜救接收系統計畫及配合國際公約
   加強船員訓練等經費65,986千元，增列船
   員高壓電訓練設備購置經費16,000千元，
   計淨減49,986千元。"
2017,5829018000,11823320000,臺灣鐵路管理局,交通部主管,交通部,營業基金,交通支出,14.1.11.1,
2017,5829018600,9467100000,鐵路建設計畫,交通部主管,交通部,鐵公路重要交通工程,交通支出,14.1.12.1,
2017,5829018700,519302000,無細項,交通部主管,交通部,偏遠地區交通建設,交通支出,14.1.13,"本年度預算數之內容與上年度之比較如下：
1.新增臺灣國內商港未來發展及建設計畫(1
   06-110年)-金門港埠建設計畫總經費4,69
   4,161千元，中央公務預算負擔3,856,783
   千元，分年辦理，本年度編列第1年經費1
   00,000千元。
2.新增臺灣國內商港未來發展及建設計畫(1
   06-110年)-馬祖港埠建設計畫總經費2,24
   7,225千元，中央公務預算負擔2,189,584
   千元，分年辦理，本年度編列第1年經費4
   19,302千元。
3.上年度臺華輪汰舊換新計畫總經費1,800,
   000千元，分年辦理，101至105年度已編
   列659,400千元，本年度暫緩編列，所列2
   89,000千元如數減列。
4.上年度臺灣國內商港未來發展及建設計畫
   (101-105年)-金門港埠建設計畫預算業已
   編竣，所列100,000千元如數減列。
5.上年度臺灣國內商港未來發展及建設計畫
   (101-105年)-馬祖港埠建設計畫預算業已
   編竣，所列301,400千元如數減列。"
2017,5829019000,0,交通及運輸設備,交通部主管,交通部,一般建築及設備,交通支出,14.1.14.1,
2017,5829019800,11149000,無細項,交通部主管,交通部,第一預備金,交通支出,14.1.15,本年度預算數較上年度減列如列數。
2017,8629019900,3475775000,無細項,交通部主管,交通部,地方政府汽車燃料使用費分配短少補助,專案補助支出,14.1.16,"本年度預算數3,475,775千元，係因應汽車
燃料使用費分配方式調整，維持地方政府99
至103年度汽車燃料使用費平均獲配額度所
需經費，與上年度同。"
2017,5829110100,328899000,無細項,交通部主管,民用航空局,一般行政,交通支出,14.2.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費325,988千元，較上年度增列
   員工薪俸晉級差額等經費1,223千元。
2.基本行政工作維持費2,911千元，較上年
   度增列保險費等129千元。"
2017,5829110200,246000,無細項,交通部主管,民用航空局,空運管理業務,交通支出,14.2.2,"本年度預算數246千元，係出席航空保安與
危險物品外站督導會議及航空保安年會等經
費，與上年度同。"
2017,5829119000,820000,交通及運輸設備,交通部主管,民用航空局,一般建築及設備,交通支出,14.2.3.1,
2017,5829119800,1200000,無細項,交通部主管,民用航空局,第一預備金,交通支出,14.2.4,仍照上年度預算數編列。
2017,5229212000,166554000,氣象科技研究,交通部主管,中央氣象局,氣象科技研究發展,科學支出,14.3.1.1,
2017,5929210100,546494000,無細項,交通部主管,中央氣象局,一般行政,其他經濟服務支出,14.3.2,"本年度預算數之內容與上年度之比較如下：
1.人員維持費527,229千元，較上年度減列
   撥補勞工退休準備金專戶差額等經費26,1
   15千元。
2.基本行政工作維持費19,265千元，較上年
   度減列水電費等3,421千元。"
2017,5929211000,184465000,無細項,交通部主管,中央氣象局,氣象測報,其他經濟服務支出,14.3.3,"本年度預算數之內容與上年度之比較如下：
1.氣象觀測66,827千元，較上年度減列建置
   海氣象觀測設施等經費6,278千元。
2.天氣預報及颱風測報18,018千元，較上年
   度增列資訊軟硬體設備購置等經費1,512
   千元。
3.氣象通信及雷達測報21,232千元，較上年
   度減列五分山雷達儀修復等經費52,768千
   元。
4.新發射氣象衛星資料之接收及其產品應用
   計畫總經費129,600千元，分6年辦理，10
   5年度已編列14,405千元，本年度續編第2
   年經費19,500千元，較上年度增列5,095
   千元。
5.衛星資料接收及處理9,156千元，較上年
   度減列擴充及更新衛星資料儲存設備等經
   費1,624千元。
6.氣象儀器檢校17,725千元，較上年度減列
   自動雨量及氣象遙測系統維護等經費791
   千元。
7.海象測報26,689千元，較上年度增列7,97
   0千元，包括：
  (1)佈建海象監測網及精進海象預報計畫
     總經費99,341千元，分10年辦理，99至
     105年度已編列34,641千元，本年度續
     編第8年經費17,590千元，較上年度增
     列8,990千元。
  (2)維護現有海象觀測網及改進海象預報
     技術等經費9,099千元，較上年度減列
     潮位站維護等經費1,020千元。
8.氣象服務業務開發與推展5,318千元，較
   上年度減列一般事務費等944千元。"
2017,5929219000,46828000,營建工程,交通部主管,中央氣象局,一般建築及設備,其他經濟服務支出,14.3.4.1,
2017,5929219800,880000,無細項,交通部主管,中央氣象局,第一預備金,其他經濟服務支出,14.3.5,仍照上年度預算數編列。
2017,5929310100,884847000,無細項,交通部主管,觀光局及所屬,一般行政,其他經濟服務支出,14.4.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費816,620千元，較上年度核實
   減列人事費8,164千元。
2.基本行政工作維持費46,303千元，較上年
   度增列其他業務租金等2,331千元。
3.資訊管理21,924千元，較上年度減列個人
   電腦、網站及伺服器購置等經費665千元
   。"
2017,5929311000,1198441000,無細項,交通部主管,觀光局及所屬,觀光業務,其他經濟服務支出,14.4.2,"本年度預算數之內容與上年度之比較如下：
1.觀光國際事務68,983千元，較上年度增列
   駐外辦事處雇員薪俸及辦公室租金等11,0
   79千元。
2.觀光業務調查與規劃14,615千元，較上年
   度減列委辦費等2,580千元。
3.觀光資源保育與開發5,445千元，較上年
   度減列一般事務費等961千元。
4.觀光業務管理與服務及從業人員訓練4,76
   6千元，較上年度減列一般事務費等606千
   元。
5.國民旅遊事業管理與推廣19,234千元，較
   上年度減列補助民間團體辦理觀光活動等
   經費2,965千元。
6.旅館及民宿之管理與輔導5,895千元，較
   上年度減列一般事務費及補助觀光旅館提
   升服務品質等經費1,040千元。
7.旅遊服務中心4,679千元，較上年度減列
   一般事務費等866千元。
8.臺灣桃園國際機場旅客服務中心3,522千
   元，較上年度減列一般事務費等85千元。
9.高雄機場旅客服務中心2,302千元，較上
   年度減列一般事務費等39千元。
10.補助交通作業基金1,069,000千元，係補
   助觀光發展基金辦理跨域亮點及特色加值
   計畫所需經費，較上年度減列181,000千
   元。"
2017,5929311100,3228698000,無細項,交通部主管,觀光局及所屬,國家風景區開發與管理,其他經濟服務支出,14.4.3,"本年度預算數之內容與上年度之比較如下：
1.東北角暨宜蘭海岸國家風景區開發與管理
   234,293千元，較上年度減列757千元，包
   括：
  (1)基本行政工作維持費4,293千元，較上
     年度減列物品及一般事務費等757千元
     。
  (2)東北角暨宜蘭海岸國家風景區建設計
     畫(105-108年)總經費920,000千元，分
     4年辦理，105年度已編列230,000千元
     ，本年度續編第2年經費230,000千元，
     與上年度同。
2.東部海岸國家風景區開發與管理239,786
   千元，較上年度增列4,169千元，包括：
  (1)基本行政工作維持費4,786千元，較上
     年度減列一般事務費及對國內團體之捐
     助等經費831千元。
  (2)東部海岸國家風景區建設計畫(105-10
     8年)總經費920,000千元，分4年辦理，
     105年度已編列230,000千元，本年度續
     編第2年經費235,000千元，較上年度增
     列5,000千元。
3.澎湖國家風景區開發與管理238,319千元
   ，較上年度增列36,544千元，包括：
  (1)基本行政工作維持費3,319千元，較上
     年度減列通訊費及一般事務費等456千
     元。
  (2)澎湖國家風景區建設計畫(105-108年)
     總經費800,000千元，分4年辦理，105
     年度已編列198,000千元，本年度續編
     第2年經費235,000千元，較上年度增列
     37,000千元。
4.大鵬灣國家風景區開發與管理295,080千
   元，較上年度減列179,726千元，包括：
  (1)基本行政工作維持費2,980千元，較上
     年度減列通訊費及一般事務費等526千
     元。
  (2)大鵬灣國家風景區建設計畫(105-108
     年)總經費1,665,000千元，分4年辦理
     ，105年度已編列471,300千元，本年度
     續編第2年經費292,100千元，較上年度
     減列179,200千元。
5.花東縱谷國家風景區開發與管理272,947
   千元，較上年度減列30,520千元，包括：
  (1)基本行政工作維持費2,947千元，較上
     年度減列物品及房屋建築養護費等520
     千元。
  (2)花東縱谷國家風景區建設計畫(105-10
     8年)總經費1,200,000千元，分4年辦理
     ，105年度已編列300,000千元，本年度
     續編第2年經費270,000千元，較上年度
     減列30,000千元。
6.馬祖國家風景區開發與管理230,223千元
   ，較上年度減列5,195千元，包括：
  (1)基本行政工作維持費3,223千元，較上
     年度減列一般事務費及對國內團體之捐
     助等經費195千元。
  (2)馬祖國家風景區建設計畫(105-108年)
     總經費768,000千元，分4年辦理，105
     年度已編列232,000千元，本年度續編
     第2年經費227,000千元，較上年度減列
     5,000千元。
7.日月潭國家風景區開發與管理235,024千
   元，較上年度減列53,886千元，包括：
  (1)基本行政工作維持費5,024千元，較上
     年度減列一般事務費等886千元。
  (2)日月潭國家風景區建設計畫(105-108
     年)總經費1,118,000千元，分4年辦理
     ，105年度已編列283,000千元，本年度
     續編第2年經費230,000千元，較上年度
     減列53,000千元。
8.參山國家風景區開發與管理185,171千元
   ，較上年度減列912千元，包括：
  (1)基本行政工作維持費5,171千元，較上
     年度減列租金及一般事務費等912千元
     。
  (2)參山國家風景區建設計畫(105-108年)
     總經費720,000千元，分4年辦理，105
     年度已編列180,000千元，本年度續編
     第2年經費180,000千元，與上年度同。
9.阿里山國家風景區開發與管理334,336千
   元，較上年度增列23,881千元，包括：
  (1)基本行政工作維持費4,336千元，較上
     年度減列對國內團體之捐助及退休人員
     三節慰問金等經費119千元。
  (2)阿里山國家風景區建設計畫(105-108
     年)總經費1,271,000千元，分4年辦理
     ，105年度已編列306,000千元，本年度
     續編第2年經費330,000千元，較上年度
     增列24,000千元。
10.茂林國家風景區開發與管理248,189千元
   ，較上年度增列4,906千元，包括：
  (1)基本行政工作維持費3,189千元，較上
     年度減列一般事務費等94千元。
  (2)茂林國家風景區建設計畫(105-108年)
     總經費944,000千元，分4年辦理，105
     年度已編列240,000千元，本年度續編
     第2年經費245,000千元，較上年度增列
     5,000千元。
11.北海岸及觀音山國家風景區開發與管理2
   29,554千元，較上年度減列30,295千元，
   包括：
  (1)基本行政工作維持費4,554千元，較上
     年度減列物品及一般事務費等295千元
     。
  (2)北海岸及觀音山國家風景區建設計畫(
     105-108年)總經費1,125,000千元，分4
     年辦理，105年度已編列255,000千元，
     本年度續編第2年經費225,000千元，較
     上年度減列30,000千元。
12.雲嘉南國家風景區開發與管理273,535千
   元，較上年度減列29,324千元，包括：
  (1)基本行政工作維持費3,535千元，較上
     年度減列一般事務費及國內旅費等624
     千元。
  (2)雲嘉南國家風景區建設計畫(105-108
     年)總經費1,200,000千元，分4年辦理
     ，105年度已編列298,700千元，本年度
     續編第2年經費270,000千元，較上年度
     減列28,700千元。
13.西拉雅國家風景區開發與管理212,241千
   元，較上年度增列58,428千元，包括：
  (1)基本行政工作維持費4,241千元，較上
     年度增列物品及一般事務費等428千元
     。
  (2)西拉雅國家風景區建設計畫(105-108
     年)總經費600,000千元，分4年辦理，1
     05年度已編列150,000千元，本年度續
     編第2年經費208,000千元，較上年度增
     列58,000千元。"
2017,5929319000,635000,交通及運輸設備,交通部主管,觀光局及所屬,一般建築及設備,其他經濟服務支出,14.4.4.1,
2017,5929319800,5100000,無細項,交通部主管,觀光局及所屬,第一預備金,其他經濟服務支出,14.4.5,本年度預算數較上年度減列如列數。
2017,5229512000,108156000,無細項,交通部主管,運輸研究所,運輸科技應用研究業務,科學支出,14.5.1,"本年度預算數之內容與上年度之比較如下：
1.提升海空運規劃技術科技研發計畫總經費
   43,000千元，分4年辦理，104至105年度
   已編列19,780千元，本年度續編第3年經
   費10,390千元，與上年度同。
2.低碳運輸系統發展計畫總經費148,000千
   元，分4年辦理，104至105年度已編列70,
   642千元，本年度續編第3年經費35,321千
   元，與上年度同。
3.新增綠色海洋與航安科技發展計畫總經費
   210,000千元，分4年辦理，本年度編列第
   1年經費48,002千元。
4.新增運輸環境災防技術與發展研究計畫總
   經費60,000千元，分4年辦理，本年度編
   列第1年經費14,443千元。
5.上年度海洋防災科技及永續發展計畫預算
   業已編竣，所列56,895千元如數減列。
6.上年度港灣及道路運輸效能提升與災防技
   術研發計畫預算業已編竣，所列15,173千
   元如數減列。"
2017,5829510100,244334000,無細項,交通部主管,運輸研究所,一般行政,交通支出,14.5.2,"本年度預算數之內容與上年度之比較如下：
1.人員維持費200,799千元，較上年度核實
   減列人事費3,554千元。
2.基本行政工作維持費35,735千元，較上年
   度增列運輸研究大樓外牆防水材質老化漏
   水維修等經費5,453千元。
3.資訊管理7,800千元，較上年度增列機房
   環境監控系統建置及不斷電系統(UPS)設
   備更新等經費4,553千元。"
2017,5829511000,119535000,無細項,交通部主管,運輸研究所,運輸研究業務,交通支出,14.5.3,"本年度預算數之內容與上年度之比較如下：
1.基礎運輸研究業務33,535千元，較上年度
   增列辦理資安管理認證輔導及主辦亞太經
   合會運輸工作小組會議等經費10,113千元
   。
2.交通運輸系統規劃與營運永續發展機制與
   策略計畫總經費150,000千元，分6年辦理
   ，103至105年度已編列70,950千元，本年
   度續編第4年經費25,000千元，較上年度
   增列2,000千元。
3.交通旅運資訊多元整合服務計畫總經費50
   ,000千元，分5年辦理，105年度已編列7,
   000千元，本年度續編第2年經費11,000千
   元，較上年度增列4,000千元。
4.新增離岸風能海下工程技術研發計畫總經
   費460,000千元，分4年辦理，本年度編列
   第1年經費50,000千元。"
2017,5829519800,200000,無細項,交通部主管,運輸研究所,第一預備金,交通支出,14.5.4,仍照上年度預算數編列。
2017,5829710100,4676461000,無細項,交通部主管,公路總局及所屬,一般行政,交通支出,14.6.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費4,601,155千元，與上年度同
   。
2.基本行政工作維持費75,306千元，較上年
   度減列一般事務費等2,220千元。"
2017,5829711000,5777514000,無細項,交通部主管,公路總局及所屬,公路及監理業務管理,交通支出,14.6.2,"本年度預算數之內容與上年度之比較如下：
1.公路監理業務1,353,880千元，較上年度
   減列公共運輸用油補貼等經費208,898千
   元，增列臺北市區、高雄市區監理所(站)
   辦公房舍土地租金及監理所(站)耐震能力
   補強經費等39,260千元，計淨減169,638
   千元。
2.汽車技術訓練63,217千元，較上年度減列
   文具紙張及一般事務費等1,748千元。
3.資訊管理328,427千元，較上年度增列第3
   代公路監理資訊網路數據通訊費等8,350
   千元。
4.公路車輛機械管理135,160千元，較上年
   度增列教練小客車及考驗小客車汰換等經
   費14,803千元。
5.公路養護行政196,830千元，較上年度增
   列公有建築物耐震能力補強等經費2,525
   千元。
6.新增公路公共運輸多元推升計畫總經費15
   ,000,000千元，分4年辦理，本年度編列
   第1年經費3,700,000千元。
7.上年度公路公共運輸提昇計畫預算業已編
   竣，所列4,642,693千元如數減列。"
2017,5829712000,41963193000,公路新建及養護計畫,交通部主管,公路總局及所屬,公路建設及改善計畫,交通支出,14.6.3.1,
2017,5829719000,129904000,營建工程,交通部主管,公路總局及所屬,一般建築及設備,交通支出,14.6.4.1,
2017,5829719800,1821000,無細項,交通部主管,公路總局及所屬,第一預備金,交通支出,14.6.5,仍照上年度預算數編列。
