year,code,amount,name,topname,depname,depcat,cat,ref,note
2016,3423479000,0,交通及運輸設備,法務部主管,臺灣桃園地方法院檢察署,一般建築及設備,司法支出,12.17.4.1,
2016,3423479800,877000,無細項,法務部主管,臺灣桃園地方法院檢察署,第一預備金,司法支出,12.17.5,本年度預算數較上年度減列如列數。
2016,3423480100,262434000,無細項,法務部主管,臺灣新竹地方法院檢察署,一般行政,司法支出,12.18.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費240,009千元，較上年度增列
   員工薪俸晉級差額等經費1,174千元。
2.基本行政工作維持費22,425千元，較上年
   度減列辦公廳室租金等經費1,034千元。"
2016,3423481000,56204000,無細項,法務部主管,臺灣新竹地方法院檢察署,檢察業務,司法支出,12.18.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費54,2
   74千元，較上年度增列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費43,642
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費1,93
   0千元，與上年度同。"
2016,3423488500,0,無細項,法務部主管,臺灣新竹地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.18.3,"上年度臺灣新竹地方法院檢察署新建辦公廳
舍裝修工程、購置設備及搬遷等預算業已編
竣，所列12,500千元如數減列。"
2016,3423489800,225000,無細項,法務部主管,臺灣新竹地方法院檢察署,第一預備金,司法支出,12.18.4,本年度預算數較上年度減列如列數。
2016,3423490100,176313000,無細項,法務部主管,臺灣苗栗地方法院檢察署,一般行政,司法支出,12.19.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費166,649千元，較上年度增列
   員工薪俸晉級差額等經費7,426千元。
2.基本行政工作維持費9,664千元，較上年
   度增列車輛養護等經費42千元。"
2016,3423491000,33727000,無細項,法務部主管,臺灣苗栗地方法院檢察署,檢察業務,司法支出,12.19.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費31,9
   71千元，較上年度增列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費7,734
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費1,75
   6千元，與上年度同。"
2016,3423499800,157000,無細項,法務部主管,臺灣苗栗地方法院檢察署,第一預備金,司法支出,12.19.3,本年度預算數較上年度減列如列數。
2016,3423500100,740573000,無細項,法務部主管,臺灣臺中地方法院檢察署,一般行政,司法支出,12.20.1,"本年度預算數之內容與上年度之比較如下:
1.人員維持費716,731千元，較上年度增列
   員工薪俸晉級差額等經費9,500千元。
2.基本行政工作維持費23,842千元，較上年
   度減列辦公廳舍租金等經費1,449千元。"
2016,3423501000,177823000,無細項,法務部主管,臺灣臺中地方法院檢察署,檢察業務,司法支出,12.20.2,"本年度預算數之內容與上年度之比較如下:
1.辦理刑事案件偵查及執行等業務經費174,
   231千元，較上年度增列提撥緩起訴處分
   金及認罪協商金補助公益團體等經費143,
   351千元。
2.督導鄉鎮市調解及辦理觀護業務經費3,59
   2千元，與上年度同。"
2016,3423508500,3000000,無細項,法務部主管,臺灣臺中地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.20.3,"新增臺灣高等法院臺中分院檢察署、臺灣臺
中地方法院檢察署及法務部行政執行署臺中
分署擴遷建辦公廳舍中程聯合計畫經費如列
數。"
2016,3423509000,2720000,交通及運輸設備,法務部主管,臺灣臺中地方法院檢察署,一般建築及設備,司法支出,12.20.4.1,
2016,3423509800,598000,無細項,法務部主管,臺灣臺中地方法院檢察署,第一預備金,司法支出,12.20.5,本年度預算數較上年度減列如列數。
2016,5223505000,3830000,無細項,法務部主管,臺灣臺中地方法院檢察署,司法科技業務,科學支出,12.20.6,"新增贓證物庫數位化管理作業計畫經費如列
數。"
2016,3423510100,171770000,無細項,法務部主管,臺灣南投地方法院檢察署,一般行政,司法支出,12.21.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費162,789千元，較上年度核實
   減列人事費302千元。
2.基本行政工作維持費8,981千元，較上年
   度增列車輛養護等經費382千元。"
2016,3423511000,22221000,無細項,法務部主管,臺灣南投地方法院檢察署,檢察業務,司法支出,12.21.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費20,7
   22千元，較上年度增列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費4,008
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費1,49
   9千元，較上年度減列辦理鄉鎮市調解業
   務等經費100千元。"
2016,3423519800,153000,無細項,法務部主管,臺灣南投地方法院檢察署,第一預備金,司法支出,12.21.3,本年度預算數較上年度減列如列數。
2016,3423520100,307115000,無細項,法務部主管,臺灣彰化地方法院檢察署,一般行政,司法支出,12.22.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費297,246千元，較上年度增列
   員工薪俸晉級差額等經費10,906千元。
2.基本行政工作維持費9,869千元，較上年
   度增列辦公廳室租金等經費167千元。"
2016,3423521000,50811000,無細項,法務部主管,臺灣彰化地方法院檢察署,檢察業務,司法支出,12.22.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費46,8
   51千元，較上年度增列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費33,669
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費3,96
   0千元，與上年度同。"
2016,3423528500,5100000,無細項,法務部主管,臺灣彰化地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.22.3,"新增臺灣彰化地方法院檢察署暨法務部行政
執行署彰化分署聯合遷建辦公廳舍計畫經費
如列數。"
2016,3423529800,273000,無細項,法務部主管,臺灣彰化地方法院檢察署,第一預備金,司法支出,12.22.4,本年度預算數較上年度減列如列數。
2016,3423530100,178387000,無細項,法務部主管,臺灣雲林地方法院檢察署,一般行政,司法支出,12.23.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費171,089千元，較上年度核實
   減列人事費963千元。
2.基本行政工作維持費7,298千元，較上年
   度增列環境清潔維護等經費187千元。"
2016,3423531000,40519000,無細項,法務部主管,臺灣雲林地方法院檢察署,檢察業務,司法支出,12.23.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費37,9
   81千元，較上年度增列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費25,481
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費2,53
   8千元，與上年度同。"
2016,3423539800,167000,無細項,法務部主管,臺灣雲林地方法院檢察署,第一預備金,司法支出,12.23.3,本年度預算數較上年度減列如列數。
2016,3423540100,251818000,無細項,法務部主管,臺灣嘉義地方法院檢察署,一般行政,司法支出,12.24.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費235,631千元，較上年度增列
   員工薪俸晉級差額等經費3,353千元。
2.基本行政工作維持費16,187千元，較上年
   度增列退休退職人員三節慰問金等84千元
   。"
2016,3423541000,24274000,無細項,法務部主管,臺灣嘉義地方法院檢察署,檢察業務,司法支出,12.24.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費21,9
   85千元，較上年度增列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費5,804
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費2,28
   9千元，與上年度同。"
2016,3423549800,218000,無細項,法務部主管,臺灣嘉義地方法院檢察署,第一預備金,司法支出,12.24.3,本年度預算數較上年度減列如列數。
2016,3423560100,457231000,無細項,法務部主管,臺灣臺南地方法院檢察署,一般行政,司法支出,12.25.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費433,553千元，較上年度增列
   員工薪俸晉級差額及退休離職儲金等經費
   3,951千元。
2.基本行政工作維持費23,678千元，較上年
   度增列車輛養護等經費41千元。"
2016,3423561000,87954000,無細項,法務部主管,臺灣臺南地方法院檢察署,檢察業務,司法支出,12.25.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費82,9
   17千元，較上年度增列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費63,297
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費5,03
   7千元，與上年度同。"
2016,3423569800,418000,無細項,法務部主管,臺灣臺南地方法院檢察署,第一預備金,司法支出,12.25.3,本年度預算數較上年度減列如列數。
2016,5223561000,950000,無細項,法務部主管,臺灣臺南地方法院檢察署,司法科技業務,科學支出,12.25.4,"新增運用科技方法提升檢察機關服務及管理
效能先期計畫經費如列數。"
2016,3423580100,825659000,無細項,法務部主管,臺灣高雄地方法院檢察署,一般行政,司法支出,12.26.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費762,933千元，較上年度增列
   員工薪俸晉級差額等經費4,563千元。
2.基本行政工作維持費62,726千元，較上年
   度增列臺灣橋頭地方法院檢察署辦公廳室
   維運等經費13,687千元。"
2016,3423581000,120155000,無細項,法務部主管,臺灣高雄地方法院檢察署,檢察業務,司法支出,12.26.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費114,
   371千元，較上年度增列提撥緩起訴處分
   金及認罪協商金補助公益團體等經費73,3
   45千元。
2.督導鄉鎮市調解及辦理觀護業務經費5,78
   4千元，較上年度增列犯罪被害人補償會
   議審議委員兼職費16千元。"
2016,3423588500,44539000,無細項,法務部主管,臺灣高雄地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.26.3,"本年度預算數之內容與上年度之比較如下：
1.臺灣橋頭地方法院檢察署辦公廳舍家具及
   內部設備設置計畫總經費121,060千元，
   分2年辦理，104年度已編列84,354千元，
   本年度續編最後1年經費36,706千元，較
   上年度減列47,648千元。
2.新增臺灣橋頭地方法院檢察署首長宿舍新
   建計畫經費7,833千元。"
2016,3423589000,8615000,交通及運輸設備,法務部主管,臺灣高雄地方法院檢察署,一般建築及設備,司法支出,12.26.4.1,
2016,3423589800,713000,無細項,法務部主管,臺灣高雄地方法院檢察署,第一預備金,司法支出,12.26.5,本年度預算數較上年度減列如列數。
2016,3423590100,254604000,無細項,法務部主管,臺灣屏東地方法院檢察署,一般行政,司法支出,12.27.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費243,087千元，較上年度增列
   員工薪俸晉級差額及退休離職儲金等經費
   12,503千元。
2.基本行政工作維持費11,517千元，較上年
   度增列檔案室租金等經費746千元。"
2016,3423591000,35808000,無細項,法務部主管,臺灣屏東地方法院檢察署,檢察業務,司法支出,12.27.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費32,8
   44千元，較上年度增列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費24,037
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費2,96
   4千元，與上年度同。"
2016,3423599000,0,交通及運輸設備,法務部主管,臺灣屏東地方法院檢察署,一般建築及設備,司法支出,12.27.3.1,
2016,3423599800,206000,無細項,法務部主管,臺灣屏東地方法院檢察署,第一預備金,司法支出,12.27.4,本年度預算數較上年度減列如列數。
2016,3423600100,117445000,無細項,法務部主管,臺灣臺東地方法院檢察署,一般行政,司法支出,12.28.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費106,952千元，較上年度核實
   減列人事費1,648千元。
2.基本行政工作維持費10,493千元，較上年
   度減列退休退職人員三節慰問金等12千元
   。"
2016,3423601000,11523000,無細項,法務部主管,臺灣臺東地方法院檢察署,檢察業務,司法支出,12.28.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費9,94
   3千元，較上年度增列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費1,350
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費1,58
   0千元，與上年度同。"
2016,3423609800,284000,無細項,法務部主管,臺灣臺東地方法院檢察署,第一預備金,司法支出,12.28.3,本年度預算數較上年度減列如列數。
2016,3423610100,154288000,無細項,法務部主管,臺灣花蓮地方法院檢察署,一般行政,司法支出,12.29.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費146,120千元，較上年度核實
   減列人事費164千元。
2.基本行政工作維持費8,168千元，較上年
   度增列環境清潔維護等經費314千元。"
2016,3423611000,26554000,無細項,法務部主管,臺灣花蓮地方法院檢察署,檢察業務,司法支出,12.29.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費24,0
   92千元，較上年度增列汰換電話總機電子
   交換系統、提撥緩起訴處分金及認罪協商
   金補助公益團體等經費17,676千元。
2.督導鄉鎮市調解及辦理觀護業務經費2,46
   2千元，與上年度同。"
2016,3423619800,264000,無細項,法務部主管,臺灣花蓮地方法院檢察署,第一預備金,司法支出,12.29.3,本年度預算數較上年度減列如列數。
2016,3423620100,157371000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,一般行政,司法支出,12.30.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費147,998千元，較上年度增列
   員工薪俸晉級差額及退休離職儲金等經費
   6,229千元。
2.基本行政工作維持費9,373千元，較上年
   度減列車輛養護等經費147千元。"
2016,3423621000,18930000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,檢察業務,司法支出,12.30.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費17,5
   06千元，較上年度增列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費11,264
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費1,42
   4千元，較上年度減列辦理犯罪被害人補
   償審查會議經費100千元。"
2016,3423629800,324000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,第一預備金,司法支出,12.30.3,本年度預算數較上年度減列如列數。
2016,3423630100,180425000,無細項,法務部主管,臺灣基隆地方法院檢察署,一般行政,司法支出,12.31.1,"本年度預算數之內容與上年度之比較如下﹕
1.人員維持費167,910千元，較上年度增列
   員工薪俸晉級差額及退休離職儲金等經費
   4,020千元。
2.基本行政工作維持費12,515千元，較上年
   度增列辦公廳室養護等經費304千元。"
2016,3423631000,20944000,無細項,法務部主管,臺灣基隆地方法院檢察署,檢察業務,司法支出,12.31.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費18,7
   78千元，較上年度增列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費11,813
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費2,16
   6千元，較上年度減列國內出差旅費等20
   千元。"
2016,3423639800,408000,無細項,法務部主管,臺灣基隆地方法院檢察署,第一預備金,司法支出,12.31.3,本年度預算數較上年度減列如列數。
2016,3423640100,72609000,無細項,法務部主管,臺灣澎湖地方法院檢察署,一般行政,司法支出,12.32.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費65,114千元，較上年度核實減
   列人事費1,578千元。
2.基本行政工作維持費7,495千元，較上年
   度增列資訊服務費等849千元。"
2016,3423641000,5321000,無細項,法務部主管,臺灣澎湖地方法院檢察署,檢察業務,司法支出,12.32.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費4,64
   9千元，較上年度增列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費180千
   元。
2.督導鄉鎮市調解及辦理觀護業務經費672
   千元，與上年度同。"
2016,3423649000,0,交通及運輸設備,法務部主管,臺灣澎湖地方法院檢察署,一般建築及設備,司法支出,12.32.3.1,
2016,3423649800,69000,無細項,法務部主管,臺灣澎湖地方法院檢察署,第一預備金,司法支出,12.32.4,本年度預算數較上年度減列如列數。
2016,3423900100,18003000,無細項,法務部主管,福建高等法院金門分院檢察署,一般行政,司法支出,12.33.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費16,362千元，較上年度核實減
   列人事費37千元。
2.基本行政工作維持費1,641千元，較上年
   度增列辦公廳室養護等經費114千元。"
2016,3423901000,947000,無細項,法務部主管,福建高等法院金門分院檢察署,檢察業務,司法支出,12.33.2,"本年度預算數947千元，係辦理刑事案件偵
查及執行等業務經費，較上年度減列購置文
具紙張及國內出差旅費等115千元。"
2016,3423908500,0,無細項,法務部主管,福建高等法院金門分院檢察署,檢察機關擴(遷)建計畫,司法支出,12.33.3,"福建高等法院金門分院檢察署興建辦公廳舍
計畫總經費122,540千元，分年辦理，以前
年度已編列4,200千元，本年度暫緩辦理，
上年度所列1,700千元如數減列。"
2016,3423909800,16000,無細項,法務部主管,福建高等法院金門分院檢察署,第一預備金,司法支出,12.33.4,本年度預算數較上年度減列如列數。
2016,3423910100,44184000,無細項,法務部主管,福建金門地方法院檢察署,一般行政,司法支出,12.34.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費41,601千元，較上年度增列員
   工薪俸晉級差額等經費397千元。
2.基本行政工作維持費2,583千元，較上年
   度減列國內出差旅費等59千元。"
2016,3423911000,6725000,無細項,法務部主管,福建金門地方法院檢察署,檢察業務,司法支出,12.34.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費6,52
   1千元，較上年度增列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費2,361
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費204
   千元，較上年度增列犯罪被害人補償會議
   審議委員兼職費12千元。"
2016,3423919800,76000,無細項,法務部主管,福建金門地方法院檢察署,第一預備金,司法支出,12.34.3,本年度預算數較上年度減列如列數。
2016,3423920100,12795000,無細項,法務部主管,福建連江地方法院檢察署,一般行政,司法支出,12.35.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費11,584千元，較上年度核實減
   列人事費16千元。
2.基本行政工作維持費1,211千元，較上年
   度減列辦公廳室養護等經費463千元。"
2016,3423921000,2052000,無細項,法務部主管,福建連江地方法院檢察署,檢察業務,司法支出,12.35.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費1,96
   4千元，較上年度減列購置辦公物品等經
   費957千元。
2.督導鄉鎮市調解及辦理觀護業務經費88千
   元，較上年度減列國內出差旅費等38千元
   。"
2016,3423929800,65000,無細項,法務部主管,福建連江地方法院檢察署,第一預備金,司法支出,12.35.3,本年度預算數較上年度減列如列數。
2016,3423950100,4979732000,無細項,法務部主管,調查局,一般行政,司法支出,12.36.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費4,652,804千元，較上年度增
   列員工薪俸晉級差額及撥補勞工退休準備
   金專戶差額等經費96,544千元。
2.基本行政工作維持費151,990千元，較上
   年度增列辦公廳舍養護等經費22,640千元
   。
3.一般行政業務經費88,897千元，較上年度
   增列汰換執勤防彈衣等經費13,547千元。
4.資訊作業經費37,230千元，較上年度減列
   對外資訊網站授權軟體等經費4,180千元
   。
5.人員訓練經費45,590千元，較上年度增列
   購置執勤及訓練用子彈等經費10,240千元
   。
6.出國參加會議及訓練經費3,221千元，與
   上年度同。"
2016,3423951000,232840000,無細項,法務部主管,調查局,司法調查業務,司法支出,12.36.2,"本年度預算數之內容與上年度之比較如下：
1.調查資料蒐處與運用經費64,110千元，較
   上年度增列通訊費等6,000千元。
2.兩岸資料蒐集與研究經費3,150千元，與
   上年度同。
3.國際事務資料蒐處與運用經費32,680千元
   ，較上年度增列辦理國際訓練合作及偵辦
   跨境犯罪等經費8,000千元。
4.國家安全維護及保防工作經費29,000千元
   ，較上年度增列查證國安線索等經費3,89
   0千元。
5.貪瀆犯罪防制經費37,000千元，較上年度
   增列偵辦貪瀆及查察賄選案件等經費3,98
   0千元。
6.經濟犯罪防制經費30,300千元，較上年度
   增列辦理案件履勘及證物扣押等經費4,09
   1千元。
7.毒品犯罪防制經費31,000千元，較上年度
   增列查緝毒品等經費4,120千元。
8.洗錢犯罪及電腦犯罪防制經費5,600千元
   ，較上年度增列辦理國際防制洗錢組織協
   調聯繫等經費1,450千元。"
2016,3423952000,135160000,無細項,法務部主管,調查局,鑑識科學及通訊監察業務,司法支出,12.36.3,"本年度預算數之內容與上年度之比較如下：
1.科技鑑識工作經費17,910千元，較上年度
   減列檢驗鑑定設備養護等經費95千元。
2.電訊工作經費3,310千元，較上年度減列
   購置通訊耗材等經費690千元。
3.通訊監察工作經費113,940千元，較上年
   度增列通訊監察設備養護等經費6,645千
   元。"
2016,3423959000,7200000,營建工程,法務部主管,調查局,一般建築及設備,司法支出,12.36.4.1,
2016,3423959800,4360000,無細項,法務部主管,調查局,第一預備金,司法支出,12.36.5,本年度預算數較上年度減列如列數。
2016,5223953000,26070000,無細項,法務部主管,調查局,鑑識科技業務,科學支出,12.36.6,"本年度預算數之內容與上年度之比較如下：
1.新興毒品與人別鑑識科技提升計畫經費16
   ,000千元，較上年度增列購置液相層析串
   聯質譜儀等經費8,813千元。
2.無線遠距傳輸應用計畫經費2,420千元，
   較上年度增列購置數位錄音設備等經費18
   0千元。
3.新世代數位鑑識全面提升計畫經費7,650
   千元，較上年度增列購置數位鑑識設備等
   經費1,050千元。
4.上年度運用科技方法建構優質司法偵查服
   務效能計畫預算業已編竣，所列1,950千
   元如數減列。"
2016,4026015000,39383000,無細項,經濟部主管,經濟部,投資事業股權移轉,財務支出,13.1.1,"本年度預算數39,383千元，係新增出售中央
政府持有中國鋼鐵公司股票所需證券交易稅
及手續費等經費。"
2016,5226011300,949792000,無細項,經濟部主管,經濟部,推動商業科技發展,科學支出,13.1.2,"本年度預算數之內容與上年度之比較如下：
1.商業服務業科技化計畫經費82,233千元，
   較上年度增列辦理商業服務業科技化與國
   際化發展計畫等經費4,525千元。
2.物流國際化與科技化推動計畫經費155,61
   9千元，較上年度增列辦理供應鏈重整之
   物流推動計畫等經費21,824千元。
3.電子商務發展與安全推動計畫經費121,62
   9千元，較上年度增列辦理電子商務兆元
   推升計畫等經費47,989千元。
4.提升服務業競爭力與高值化輔導經費51,8
   04千元，較上年度增列辦理服務業結構調
   整與科技應用規劃計畫等經費20,625千元
   。
5.臺灣餐飲國際化及科技化服務計畫經費65
   ,176千元，較上年度增列辦理餐飲老店故
   事行銷計畫等經費9,645千元。
6.商工資訊創新服務與安全認證推動經費15
   5,968千元，較上年度增列67,135千元，
   包括：
  (1)商業行政資訊雲端應用擴充及效能提
     升計畫等經費44,934千元，較上年度增
     列辦理再造商業登記案卷影像系統等經
     費7,258千元。
  (2)招商及投資服務計畫-貿商e化服務流
     程再造及整合計畫總經費149,850千元
     ，分5年辦理，101至104年度已編列90,
     793千元，本年度續編最後1年經費59,0
     57千元，較上年度增列39,900千元。
  (3)招商及投資服務計畫-投資台灣入口網
     整合計畫總經費181,585千元，分5年辦
     理，101至104年度已編列129,608千元
     ，本年度續編最後1年經費51,977千元
     ，較上年度增列19,977千元。
7.商業發展科技研究能量建置及輔導經費24
   8,679千元，較上年度增列辦理服務業創
   新研發計畫等經費8,565千元。
8.推動優質智慧商業計畫經費68,684千元，
   較上年度減列辦理商業服務業智慧化共通
   應用推動計畫等經費12,340千元。"
2016,5226014000,18445608000,無細項,經濟部主管,經濟部,科技專案,科學支出,13.1.3,"本年度預算數之內容與上年度之比較如下：
1.科技行政管理經費84,561千元，較上年度
   減列國際組織會費等14,352千元。
2.政策研究與推動計畫經費919,835千元，
   較上年度增列辦理推動產業技術發展等經
   費53,780千元。
3.工研院科技專案計畫經費8,261,382千元
   ，較上年度增列辦理複合醫材與藥品開發
   計畫等經費11,340千元。
4.資策會科技專案計畫經費1,101,117千元
   ，較上年度減列辦理青年科技創意平台永
   續經營發展及智慧車載資通訊技術暨服務
   發展計畫等經費123,529千元。
5.中科院科技專案計畫經費666,084千元，
   較上年度減列辦理通訊與光電領域軍品科
   技創新應用與釋商計畫等經費49,720千元
   。
6.其他法人科技專案計畫經費3,359,208千
   元，較上年度增列辦理維新傳統產業創新
   加值發展及下世代汽車自主整合創新研發
   計畫等經費331,955千元。
7.業學界科技專案計畫經費2,760,121千元
   ，較上年度減列補助小型企業創新研發計
   畫等經費480,104千元。
8.新增加速行動寬頻服務及產業發展計畫-
   研發行動寬頻新興技術計畫等經費1,293,
   300千元。"
2016,5226014200,11020000,無細項,經濟部主管,經濟部,延攬海外科技人才,科學支出,13.1.4,"本年度預算數11,020千元，係辦理延攬海外
科技人才專案所需經費，較上年度增列辦理
海外社團交流活動、加強網站與社群媒體之
連結等經費957千元。"
2016,5226014400,5456000,無細項,經濟部主管,經濟部,礦業及土石科技發展,科學支出,13.1.5,"本年度預算數之內容與上年度之比較如下：
1.礦產品應用開發經費2,200千元，較上年
   度減列辦理開發蛇紋石多元化工業材料之
   應用研究等經費680千元。
2.礦產管理業務與知識應用整合推廣計畫總
   經費13,100千元，分年辦理，102至104年
   度已編列7,544千元，本年度續編3,256千
   元，較上年度增列714千元。"
2016,5726012000,34455000,無細項,經濟部主管,經濟部,礦務行政與管理,工業支出,13.1.6,"本年度預算數之內容與上年度之比較如下：
1.礦業行政及輔導經費15,278千元，較上年
   度減列辦理礦產品流向回收調查及供需變
   動對產業之影響等經費1,184千元。
2.礦場保安管理與礦害預防經費6,189千元
   ，較上年度減列一般事務費等51千元。
3.土石管理與遏止盜濫採經費8,988千元，
   較上年度增列辦理航拍監測作業及航照判
   釋圖資等經費136千元。
4.新增智慧國土礦業資料建置計畫總經費27
   ,800千元，分5年辦理，本年度編列第1年
   經費4,000千元。
5.上年度礦業及土石資源資料庫系統計畫預
   算業已編竣，所列3,069千元如數減列。"
2016,5926010100,3750256000,無細項,經濟部主管,經濟部,一般行政,其他經濟服務支出,13.1.7,"本年度預算數之內容與上年度之比較如下：
1.人員維持費1,172,584千元，較上年度核
   實減列人事費19,025千元。
2.基本行政工作維持費159,629千元，較上
   年度減列教育訓練費等21,754千元。
3.資訊管理經費158,874千元，較上年度增
   列24,604千元，包括：
  (1)辦理資訊系統維護建置等經費96,874
     千元，較上年度減列汰換個人電腦等經
     費671千元。
  (2)新增時空資訊雲落實智慧國土計畫-智
     慧國土經濟與能源應用服務計畫總經費
     300,000千元，分5年辦理，本年度編列
     第1年經費62,000千元。
  (3)上年度國土資訊系統自然環境基本資
     料庫計畫預算業已編竣，所列36,725千
     元如數減列。
4.經濟統計調查經費30,230千元，較上年度
   減列資訊服務費等269千元。
5.研究發展規劃管理經費16,717千元，較上
   年度減列一般事務費等449千元。
6.專業人員研究訓練經費31,075千元，較上
   年度增列汰換電梯等經費2,716千元。
7.經貿談判經費28,045千元，較上年度增列
   國外旅費等939千元。
8.台灣電力公司經營離島供電虧損之補助經
   費1,886,382千元，較上年度增列812,980
   千元。
9.新增中石化安順廠污染案居民照護計畫經
   費266,720千元。"
2016,5926011000,6167000,無細項,經濟部主管,經濟部,國營事業管理,其他經濟服務支出,13.1.8,"本年度預算數之內容與上年度之比較如下：
1.事業發展企劃經費4,137千元，較上年度
   增列辦理事業內部檢核實地查證等經費13
   千元。
2.重機事業管理經費932千元，較上年度減
   列辦理事業投資計畫審查等經費39千元。
3.化工事業管理經費830千元，較上年度減
   列辦理事業投資計畫審查等經費49千元。
4.公股管理經費268千元，較上年度減列國
   內旅費等111千元。"
2016,5926011100,9273000,無細項,經濟部主管,經濟部,投資審議,其他經濟服務支出,13.1.9,"本年度預算數之內容與上年度之比較如下：
1.投資案件之審核及管理經費3,143千元，
   較上年度增列辦理陸資投資事業經營狀況
   實地訪查等經費96千元。
2.投資案件電腦處理作業經費6,130千元，
   較上年度減列僑外投資線上申辦系統維護
   等經費600千元。"
