year,code,amount,name,topname,depname,depcat,cat,ref,note
2018,3423430100,677862000,無細項,法務部主管,臺灣新北地方法院檢察署,一般行政,司法支出,12.16.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費633,749千元，較上年度核實
   減列人事費15,103千元。
2.基本行政工作維持費44,113千元，較上年
   度增列購置資訊耗材等經費21千元。"
2018,3423431000,102622000,無細項,法務部主管,臺灣新北地方法院檢察署,檢察業務,司法支出,12.16.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費99,6
   33千元，較上年度增列辦理辦公室耐震補
   強工程等經費2,712千元。
2.督導鄉鎮市調解及辦理觀護業務經費2,98
   9千元，較上年度增列尿液檢驗鑑定等經
   費907千元。"
2018,3423439800,498000,無細項,法務部主管,臺灣新北地方法院檢察署,第一預備金,司法支出,12.16.3,仍照上年度預算數編列。
2018,3423470100,567204000,無細項,法務部主管,臺灣桃園地方法院檢察署,一般行政,司法支出,12.17.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費521,300千元，較上年度增列
   員工薪俸晉級差額等經費7,805千元。
2.基本行政工作維持費45,904千元，較上年
   度增列水電費、設施及機械設備養護等經
   費5,392千元。"
2018,3423471000,77796000,無細項,法務部主管,臺灣桃園地方法院檢察署,檢察業務,司法支出,12.17.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費72,4
   71千元，較上年度減列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費10,806
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費5,32
   5千元，較上年度增列尿液檢驗鑑定等經
   費1,170千元。"
2018,3423478500,0,無細項,法務部主管,臺灣桃園地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.17.3,"上年度臺灣桃園地方法院檢察署遷建辦公廳
舍裝修、購置設備及搬遷計畫預算業已編竣
，所列96,378千元如數減列。"
2018,3423479800,789000,無細項,法務部主管,臺灣桃園地方法院檢察署,第一預備金,司法支出,12.17.4,仍照上年度預算數編列。
2018,3423480100,267875000,無細項,法務部主管,臺灣新竹地方法院檢察署,一般行政,司法支出,12.18.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費246,043千元，較上年度增列
   員工薪俸晉級差額等經費1,033千元。
2.基本行政工作維持費21,832千元，較上年
   度增列通訊費等35千元。"
2018,3423481000,38143000,無細項,法務部主管,臺灣新竹地方法院檢察署,檢察業務,司法支出,12.18.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費34,0
   64千元，較上年度減列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費18,027
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費4,07
   9千元，較上年度增列尿液檢驗鑑定等經
   費549千元。"
2018,3423489800,202000,無細項,法務部主管,臺灣新竹地方法院檢察署,第一預備金,司法支出,12.18.3,仍照上年度預算數編列。
2018,3423490100,176184000,無細項,法務部主管,臺灣苗栗地方法院檢察署,一般行政,司法支出,12.19.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費165,949千元，較上年度增列
   員工薪俸晉級差額等經費2,331千元。
2.基本行政工作維持費10,235千元，較上年
   度增列辦公事務機器租金等經費332千元
   。"
2018,3423491000,30031000,無細項,法務部主管,臺灣苗栗地方法院檢察署,檢察業務,司法支出,12.19.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費27,9
   94千元，較上年度減列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費2,107
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費2,03
   7千元，較上年度增列尿液檢驗鑑定等經
   費278千元。"
2018,3423499800,141000,無細項,法務部主管,臺灣苗栗地方法院檢察署,第一預備金,司法支出,12.19.3,仍照上年度預算數編列。
2018,3423500100,740837000,無細項,法務部主管,臺灣臺中地方法院檢察署,一般行政,司法支出,12.20.1,"本年度預算數之內容與上年度之比較如下:
1.人員維持費719,049千元，較上年度增列
   員工薪俸晉級差額等經費3,018千元。
2.基本行政工作維持費21,788千元，較上年
   度增列購置資訊耗材等經費297千元。"
2018,3423501000,134739000,無細項,法務部主管,臺灣臺中地方法院檢察署,檢察業務,司法支出,12.20.2,"本年度預算數之內容與上年度之比較如下:
1.辦理刑事案件偵查及執行等業務經費130,
   305千元，較上年度減列提撥緩起訴處分
   金及認罪協商金補助公益團體等經費54,7
   89千元。
2.督導鄉鎮市調解及辦理觀護業務經費4,43
   4千元，較上年度增列尿液檢驗鑑定等經
   費842千元。"
2018,3423509800,538000,無細項,法務部主管,臺灣臺中地方法院檢察署,第一預備金,司法支出,12.20.3,仍照上年度預算數編列。
2018,3423510100,173701000,無細項,法務部主管,臺灣南投地方法院檢察署,一般行政,司法支出,12.21.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費164,522千元，較上年度增列
   員工薪俸晉級差額等經費907千元。
2.基本行政工作維持費9,179千元，較上年
   度增列環境清潔及書表印製等經費345千
   元。"
2018,3423511000,24308000,無細項,法務部主管,臺灣南投地方法院檢察署,檢察業務,司法支出,12.21.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費22,5
   64千元，較上年度增列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費4,240
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費1,74
   4千元，較上年度增列尿液檢驗鑑定等經
   費245千元。"
2018,3423519000,635000,交通及運輸設備,法務部主管,臺灣南投地方法院檢察署,一般建築及設備,司法支出,12.21.3.1,
2018,3423519800,138000,無細項,法務部主管,臺灣南投地方法院檢察署,第一預備金,司法支出,12.21.4,仍照上年度預算數編列。
2018,3423520100,308427000,無細項,法務部主管,臺灣彰化地方法院檢察署,一般行政,司法支出,12.22.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費298,603千元，較上年度增列
   員工薪俸晉級差額等經費2,774千元。
2.基本行政工作維持費9,824千元，較上年
   度增列環境清潔等經費205千元。"
2018,3423521000,54443000,無細項,法務部主管,臺灣彰化地方法院檢察署,檢察業務,司法支出,12.22.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費50,1
   13千元，較上年度增列辦理辦公室耐震補
   強工程等經費4,429千元。
2.督導鄉鎮市調解及辦理觀護業務經費4,33
   0千元，較上年度增列尿液檢驗鑑定等經
   費370千元。"
2018,3423528500,11452000,無細項,法務部主管,臺灣彰化地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.22.3,"臺灣彰化地方法院檢察署暨法務部行政執行
署彰化分署聯合遷建辦公廳舍計畫總經費1,
571,923千元，分年辦理，105年度已編列5,
100千元，本年度續編11,452千元，較上年
度增列11,452千元。"
2018,3423529000,1000000,交通及運輸設備,法務部主管,臺灣彰化地方法院檢察署,一般建築及設備,司法支出,12.22.4.1,
2018,3423529800,246000,無細項,法務部主管,臺灣彰化地方法院檢察署,第一預備金,司法支出,12.22.5,仍照上年度預算數編列。
2018,3423530100,179779000,無細項,法務部主管,臺灣雲林地方法院檢察署,一般行政,司法支出,12.23.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費172,647千元，較上年度核實
   減列人事費633千元。
2.基本行政工作維持費7,132千元，較上年
   度增列購置資訊耗材等經費102千元。"
2018,3423531000,35582000,無細項,法務部主管,臺灣雲林地方法院檢察署,檢察業務,司法支出,12.23.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費32,8
   70千元，較上年度增列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費1,757
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費2,71
   2千元，較上年度增列尿液檢驗鑑定等經
   費236千元。"
2018,3423539800,150000,無細項,法務部主管,臺灣雲林地方法院檢察署,第一預備金,司法支出,12.23.3,仍照上年度預算數編列。
2018,3423540100,256417000,無細項,法務部主管,臺灣嘉義地方法院檢察署,一般行政,司法支出,12.24.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費240,726千元，較上年度增列
   員工薪俸晉級差額等經費5,304千元。
2.基本行政工作維持費15,691千元，較上年
   度增列購置資訊耗材等經費51千元。"
2018,3423541000,47895000,無細項,法務部主管,臺灣嘉義地方法院檢察署,檢察業務,司法支出,12.24.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費45,3
   85千元，較上年度增列辦公大樓外牆修繕
   等經費21,034千元。
2.督導鄉鎮市調解及辦理觀護業務經費2,51
   0千元，較上年度增列尿液檢驗鑑定等經
   費221千元。"
2018,3423549000,3150000,交通及運輸設備,法務部主管,臺灣嘉義地方法院檢察署,一般建築及設備,司法支出,12.24.3.1,
2018,3423549800,196000,無細項,法務部主管,臺灣嘉義地方法院檢察署,第一預備金,司法支出,12.24.4,仍照上年度預算數編列。
2018,3423560100,447984000,無細項,法務部主管,臺灣臺南地方法院檢察署,一般行政,司法支出,12.25.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費424,723千元，較上年度核實
   減列人事費10,231千元。
2.基本行政工作維持費23,261千元，較上年
   度減列水電費等152千元。"
2018,3423561000,73530000,無細項,法務部主管,臺灣臺南地方法院檢察署,檢察業務,司法支出,12.25.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費68,1
   03千元，較上年度減列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費等19,8
   33千元。
2.督導鄉鎮市調解及辦理觀護業務經費5,42
   7千元，較上年度增列尿液檢驗鑑定等經
   費390千元。"
2018,3423569800,376000,無細項,法務部主管,臺灣臺南地方法院檢察署,第一預備金,司法支出,12.25.3,仍照上年度預算數編列。
2018,3423570100,293507000,無細項,法務部主管,臺灣橋頭地方法院檢察署,一般行政,司法支出,12.26.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費251,513千元，較上年度增列
   員工薪俸晉級差額等經費9,275千元。
2.基本行政工作維持費41,994千元，較上年
   度減列水電費等1,569千元。"
2018,3423571000,45698000,無細項,法務部主管,臺灣橋頭地方法院檢察署,檢察業務,司法支出,12.26.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費43,6
   15千元，較上年度減列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費554千
   元。
2.督導鄉鎮市調解及辦理觀護業務經費2,08
   3千元，較上年度增列尿液檢驗鑑定等經
   費314千元。"
2018,3423579000,1000000,交通及運輸設備,法務部主管,臺灣橋頭地方法院檢察署,一般建築及設備,司法支出,12.26.3.1,
2018,3423579800,193000,無細項,法務部主管,臺灣橋頭地方法院檢察署,第一預備金,司法支出,12.26.4,仍照上年度預算數編列。
2018,3423580100,592436000,無細項,法務部主管,臺灣高雄地方法院檢察署,一般行政,司法支出,12.27.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費546,340千元，較上年度核實
   減列人事費11,632千元。
2.基本行政工作維持費46,096千元，較上年
   度增列改善辦公大樓火警自動警報設施等
   經費675千元。"
2018,3423581000,89856000,無細項,法務部主管,臺灣高雄地方法院檢察署,檢察業務,司法支出,12.27.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費85,4
   23千元，較上年度減列緩起訴處分金及認
   罪協商金提撥補助相關公益團體、地方自
   治團體經費2,068千元。
2.督導鄉鎮市調解及辦理觀護業務經費4,43
   3千元，較上年度增列尿液檢驗鑑定等經
   費372千元。"
2018,3423589000,0,交通及運輸設備,法務部主管,臺灣高雄地方法院檢察署,一般建築及設備,司法支出,12.27.3.1,
2018,3423589800,449000,無細項,法務部主管,臺灣高雄地方法院檢察署,第一預備金,司法支出,12.27.4,仍照上年度預算數編列。
2018,3423590100,253939000,無細項,法務部主管,臺灣屏東地方法院檢察署,一般行政,司法支出,12.28.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費243,009千元，較上年度增列
   員工薪俸晉級差額等經費15,791千元。
2.基本行政工作維持費10,930千元，較上年
   度減列辦公廳室租金等經費174千元。"
2018,3423591000,34587000,無細項,法務部主管,臺灣屏東地方法院檢察署,檢察業務,司法支出,12.28.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費31,9
   68千元，較上年度減列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費3,200
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費2,61
   9千元，較上年度減列辦理緩起訴社區處
   遇業務等經費345千元。"
2018,3423599000,0,交通及運輸設備,法務部主管,臺灣屏東地方法院檢察署,一般建築及設備,司法支出,12.28.3.1,
2018,3423599800,185000,無細項,法務部主管,臺灣屏東地方法院檢察署,第一預備金,司法支出,12.28.4,仍照上年度預算數編列。
2018,3423600100,115324000,無細項,法務部主管,臺灣臺東地方法院檢察署,一般行政,司法支出,12.29.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費105,232千元，較上年度增列
   員工薪俸晉級差額等經費736千元。
2.基本行政工作維持費10,092千元，較上年
   度減列車輛養護等經費76千元。"
2018,3423601000,18267000,無細項,法務部主管,臺灣臺東地方法院檢察署,檢察業務,司法支出,12.29.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費16,4
   31千元，較上年度增列網路線路汰換及辦
   理區域聯防緝毒業務等經費3,650千元。
2.督導鄉鎮市調解及辦理觀護業務經費1,83
   6千元，較上年度增列尿液檢驗鑑定等經
   費256千元。"
2018,3423609800,256000,無細項,法務部主管,臺灣臺東地方法院檢察署,第一預備金,司法支出,12.29.3,仍照上年度預算數編列。
2018,3423610100,163135000,無細項,法務部主管,臺灣花蓮地方法院檢察署,一般行政,司法支出,12.30.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費154,500千元，較上年度增列
   員工薪俸晉級差額等經費3,784千元。
2.基本行政工作維持費8,635千元，較上年
   度增列污水下水道施作工程等經費537千
   元。"
2018,3423611000,29736000,無細項,法務部主管,臺灣花蓮地方法院檢察署,檢察業務,司法支出,12.30.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費27,3
   19千元，較上年度增列辦理辦公室耐震補
   強工程等經費1,641千元。
2.督導鄉鎮市調解及辦理觀護業務經費2,41
   7千元，與上年度同。"
2018,3423619800,238000,無細項,法務部主管,臺灣花蓮地方法院檢察署,第一預備金,司法支出,12.30.3,仍照上年度預算數編列。
2018,3423620100,152297000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,一般行政,司法支出,12.31.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費143,275千元，較上年度增列
   員工薪俸晉級差額等經費843千元。
2.基本行政工作維持費9,022千元，較上年
   度增列購置資訊耗材等經費26千元。"
2018,3423621000,22072000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,檢察業務,司法支出,12.31.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費20,2
   59千元，較上年度增列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費1,918
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費1,81
   3千元，較上年度增列尿液檢驗鑑定等經
   費289千元。"
2018,3423629800,292000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,第一預備金,司法支出,12.31.3,仍照上年度預算數編列。
2018,3423630100,178000000,無細項,法務部主管,臺灣基隆地方法院檢察署,一般行政,司法支出,12.32.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費166,245千元，較上年度核實
   減列人事費812千元。
2.基本行政工作維持費11,755千元，較上年
   度減列一般事務費等187千元。"
2018,3423631000,19873000,無細項,法務部主管,臺灣基隆地方法院檢察署,檢察業務,司法支出,12.32.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費17,4
   60千元，較上年度減列提撥緩起訴處分金
   及認罪協商金補助公益團體等經費1,517
   千元。
2.督導鄉鎮市調解及辦理觀護業務經費2,41
   3千元，較上年度增列尿液檢驗鑑定等經
   費327千元。"
2018,3423639800,367000,無細項,法務部主管,臺灣基隆地方法院檢察署,第一預備金,司法支出,12.32.3,仍照上年度預算數編列。
2018,3423640100,75067000,無細項,法務部主管,臺灣澎湖地方法院檢察署,一般行政,司法支出,12.33.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費64,443千元，較上年度增列員
   工薪俸晉級差額等經費1,071千元。
2.基本行政工作維持費10,624千元，較上年
   度增列辦公大樓外牆修繕等經費3,998千
   元。"
2018,3423641000,7201000,無細項,法務部主管,臺灣澎湖地方法院檢察署,檢察業務,司法支出,12.33.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費6,57
   1千元，較上年度增列辦理區域聯防緝毒
   業務等經費1,129千元。
2.督導鄉鎮市調解及辦理觀護業務經費630
   千元，較上年度增列尿液檢驗鑑定等經費
   32千元。"
2018,3423649800,62000,無細項,法務部主管,臺灣澎湖地方法院檢察署,第一預備金,司法支出,12.33.3,仍照上年度預算數編列。
2018,3423900100,18013000,無細項,法務部主管,福建高等法院金門分院檢察署,一般行政,司法支出,12.34.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費16,478千元，較上年度增列員
   工薪俸晉級差額等經費17千元。
2.基本行政工作維持費1,535千元，較上年
   度減列水電費等40千元。"
2018,3423901000,1538000,無細項,法務部主管,福建高等法院金門分院檢察署,檢察業務,司法支出,12.34.2,"本年度預算數1,538千元，係辦理刑事案件
偵查及執行等業務經費，較上年度增列辦理
區域聯防緝毒業務等經費610千元。"
2018,3423909800,14000,無細項,法務部主管,福建高等法院金門分院檢察署,第一預備金,司法支出,12.34.3,仍照上年度預算數編列。
2018,3423910100,44715000,無細項,法務部主管,福建金門地方法院檢察署,一般行政,司法支出,12.35.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費42,138千元，較上年度增列員
   工薪俸晉級差額等經費49千元。
2.基本行政工作維持費2,577千元，較上年
   度減列設施及機械設備養護等經費24千元
   。"
2018,3423911000,6937000,無細項,法務部主管,福建金門地方法院檢察署,檢察業務,司法支出,12.35.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費6,70
   3千元，較上年度增列建置科技緝毒與區
   域聯防緝毒業務資料庫等經費628千元。
2.督導鄉鎮市調解及辦理觀護業務經費234
   千元，較上年度增列尿液檢驗鑑定等經費
   30千元。"
2018,3423919800,68000,無細項,法務部主管,福建金門地方法院檢察署,第一預備金,司法支出,12.35.3,仍照上年度預算數編列。
2018,3423920100,14614000,無細項,法務部主管,福建連江地方法院檢察署,一般行政,司法支出,12.36.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費12,890千元，較上年度核實減
   列人事費1,288千元。
2.基本行政工作維持費1,724千元，較上年
   度增列消防設施更換工程等經費309千元
   。"
2018,3423921000,2268000,無細項,法務部主管,福建連江地方法院檢察署,檢察業務,司法支出,12.36.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費2,17
   8千元，較上年度增列辦理區域聯防緝毒
   業務等經費1,242千元。
2.督導鄉鎮市調解及辦理觀護業務經費90千
   元，較上年度增列尿液檢驗鑑定等經費2
   千元。"
2018,3423929800,58000,無細項,法務部主管,福建連江地方法院檢察署,第一預備金,司法支出,12.36.3,仍照上年度預算數編列。
2018,3423950100,4807725000,無細項,法務部主管,調查局,一般行政,司法支出,12.37.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費4,502,421千元，較上年度核
   實減列人事費12,944千元。
2.基本行政工作維持費127,462千元，較上
   年度減列辦公房屋修繕等經費20,898千元
   。
3.一般行政業務經費97,534千元，較上年度
   增列辦理建築物耐震補強工程等經費17,5
   91千元。
4.資訊作業經費42,600千元，較上年度增列
   汰換資訊軟硬體設備經費5,370千元。
5.人員訓練經費34,500千元，較上年度減列
   學員伙食費等1,300千元。
6.出國參加會議及訓練經費3,208千元，較
   上年度減列出席國際會議等經費143千元
   。"
2018,3423951000,220270000,無細項,法務部主管,調查局,司法調查業務,司法支出,12.37.2,"本年度預算數之內容與上年度之比較如下：
1.調查資料蒐處與運用經費61,000千元，較
   上年度減列諮詢人員聯繫等經費3,000千
   元。
2.兩岸資料蒐集與研究經費3,500千元，較
   上年度增列專書印刷等經費350千元。
3.國際事務資料蒐處與運用經費30,000千元
   ，較上年度減列與國外執法機關業務聯繫
   等經費1,817千元。
4.國家安全維護及保防工作經費27,000千元
   ，較上年度減列國內出差旅費等2,000千
   元。
5.貪瀆犯罪防制經費34,000千元，較上年度
   增列偵辦貪瀆及查察賄選案件等經費1,00
   0千元。
6.經濟犯罪防制經費24,770千元，較上年度
   減列辦理犯罪案件偵辦、專案會議及研討
   座談之國內出差旅費等4,669千元。
7.毒品犯罪防制經費31,000千元，與上年度
   同。
8.洗錢犯罪及電腦犯罪防制經費9,000千元
   ，較上年度增列偵測及鑑識軟體更新維護
   等經費3,400千元。"
2018,3423952000,138000000,無細項,法務部主管,調查局,鑑識科學及通訊監察業務,司法支出,12.37.3,"本年度預算數之內容與上年度之比較如下：
1.科技鑑識工作經費21,500千元，較上年度
   增列購置新興毒品尿液檢驗試紙及層析質
   譜儀耗材等經費3,590千元。
2.電訊工作經費3,300千元，與上年度同。
3.通訊監察工作經費113,200千元，較上年
   度減列汰換通訊監察器材電子零組件等經
   費5,983千元。"
2018,3423959000,0,營建工程,法務部主管,調查局,一般建築及設備,司法支出,12.37.4.1,
2018,3423959800,3924000,無細項,法務部主管,調查局,第一預備金,司法支出,12.37.5,仍照上年度預算數編列。
2018,5223953000,61128000,無細項,法務部主管,調查局,鑑識科技業務,科學支出,12.37.6,"本年度預算數之內容與上年度之比較如下：
1.鑑識科技進階計畫經費19,577千元，較上
   年度增列購置檢驗試劑及溶劑耗材等經費
   1,448千元。
2.新增法務資安整體防禦基礎建設計畫經費
   41,551千元。"
2018,4026015000,0,無細項,經濟部主管,經濟部,投資事業股權移轉,財務支出,13.1.1,"上年度辦理漢翔公司民營化員工持股滿第3
年之優惠認股預算業已編竣，所列90千元如
數減列。"
2018,5226011300,798913000,無細項,經濟部主管,經濟部,推動商業科技發展,科學支出,13.1.2,"本年度預算數之內容與上年度之比較如下：
1.物流國際化與科技化推動計畫經費81,537
   千元，較上年度減列辦理推動保鮮溯源物
   流服務計畫等經費40,989千元。
2.電子商務發展與安全推動計畫經費142,59
   5千元，較上年度增列辦理跨境電子商務
   交易躍升旗艦計畫等經費40,063千元。
3.提升服務業競爭力與高值化輔導經費33,7
   01千元，較上年度減列辦理以服務加值再
   造生活服務業競爭力計畫等經費6,102千
   元。
4.臺灣餐飲國際化及科技化服務計畫經費41
   ,250千元，較上年度減列辦理餐飲老店故
   事行銷計畫等經費16,512千元。
5.商工資訊創新服務與安全認證推動經費10
   0,781千元，較上年度減列40,452千元，
   包括：
  (1)商業行政資訊雲端應用擴充及效能提
     升計畫經費17,029千元，較上年度減列
     購置主機房之資料備份設備等經費5,53
     5千元。
  (2)第五階段電子化政府計畫-商工行政資
     訊數位創新計畫總經費130,665千元，
     分4年辦理，106年度已編列36,835千元
     ，本年度續編第2年經費37,000千元，
     較上年度增列165千元。
  (3)第五階段電子化政府計畫-經濟資料整
     合服務計畫總經費260,585千元，分4年
     辦理，106年度已編列81,834千元，本
     年度續編第2年經費46,752千元，較上
     年度減列35,082千元。
6.商業發展科技研究能量建置及輔導經費16
   9,049千元，較上年度減列辦理新興科技
   商業應用體驗環境推動計畫等經費55,997
   千元。
7.推動優質智慧商業計畫經費230,000千元
   ，較上年度減列辦理調整智慧商業輔導補
   助規模等經費21,000千元。"
2018,5226014000,16280581000,無細項,經濟部主管,經濟部,科技專案,科學支出,13.1.3,"本年度預算數之內容與上年度之比較如下：
1.科技行政管理84,615千元，較上年度增列
   雜項設備費等56千元。
2.政策研究與推動計畫828,909千元，較上
   年度減列推動產業技術發展等經費12,096
   千元。
3.工研院科技專案計畫8,313,317千元，較
   上年度增列辦理開源應用技術研發人才培
   育、綠色循環與二氧化碳新碳源創新材料
   、5G通訊系統與應用旗艦計畫等經費662,
   681千元。
4.資策會科技專案計畫1,204,379千元，較
   上年度增列辦理區塊鏈創新生態體系發展
   、智慧型資安與新興應用整合技術研發、
   5G通訊系統與應用旗艦計畫等經費323,83
   7千元。
5.中科院科技專案計畫570,315千元，較上
   年度增列辦理毫米波通訊高值關鍵材料與
   整合應用、工業感測器國產自主關鍵技術
   開發、無人機應用核心技術開發與場域實
   證計畫等經費55,660千元。
6.其他法人科技專案計畫2,914,510千元，
   較上年度增列辦理產業創新新材料開發、
   車輛節能電控化次系統國產自主關鍵技術
   開發計畫等經費169,870千元。
7.業學界科技專案計畫2,364,536千元，較
   上年度減列補助企業創新研發淬鍊及產學
   研價值創造計畫等經費472,495千元。
8.上年度加速行動寬頻服務及產業發展計畫
   預算業已編竣，所列803,611千元如數減
   列。"
2018,5226014200,26633000,無細項,經濟部主管,經濟部,延攬海外科技人才,科學支出,13.1.4,"本年度預算數之內容與上年度之比較如下：
1.產業人才海外網絡鏈結暨延攬計畫經費9,
   309千元，較上年度減列辦理攬才網站(Co
   ntactTaiwan)維運及廣宣等經費1,100千
   元。
2.新增推動創新產業人才來臺計畫經費17,3
   24千元。"
2018,5226014400,8147000,無細項,經濟部主管,經濟部,礦業及土石科技發展,科學支出,13.1.5,"本年度預算數之內容與上年度之比較如下：
1.礦產品應用開發經費2,385千元，較上年
   度減列辦理低碳排放之無機聚合綠色水泥
   及混凝土製備研究計畫等經費394千元。
2.建置土石資源及產銷鏈資料庫計畫總經費
   29,000千元，分4年辦理，106年度已編列
   6,598千元，本年度續編第2年經費5,762
   千元，較上年度減列836千元。"
2018,5726012000,33960000,無細項,經濟部主管,經濟部,礦務行政與管理,工業支出,13.1.6,"本年度預算數之內容與上年度之比較如下：
1.礦業行政及輔導經費16,509千元，較上年
   度減列東區辦事處公有建築物耐震評估等
   經費788千元。
2.礦場保安管理與礦害預防經費6,110千元
   ，較上年度減列三峽、瑞芳保安中心及礦
   場救護站修繕等經費363千元。
3.土石管理與遏止盜濫採經費5,548千元，
   較上年度減列查緝取締及檢舉盜濫採土石
   獎金等537千元。
4.智慧國土礦業資料建置計畫總經費26,300
   千元，分5年辦理，105至106年度已編列7
   ,524千元，本年度續編第3年經費5,793千
   元，較上年度增列2,028千元。"
2018,5926010100,1665611000,無細項,經濟部主管,經濟部,一般行政,其他經濟服務支出,13.1.7,"本年度預算數之內容與上年度之比較如下：
1.人員維持費1,144,251千元，較上年度核
   實減列人事費25,210千元。
2.基本行政工作維持費134,678千元，較上
   年度減列教育訓練費及公有建築物耐震補
   強經費等79,861千元。
3.資訊管理經費147,086千元，較上年度增
   列19,348千元，包括：
  (1)辦理資訊系統維護建置等經費94,086
     千元，較上年度增列資料中心基礎設施
     服務維運等經費4,281千元。
  (2)時空資訊雲建置計畫-智慧國土經濟與
     能源資料建置計畫總經費300,000千元
     ，分5年辦理，105至106年度已編列95,
     653千元，本年度續編第3年經費53,000
     千元，較上年度增列15,067千元。
4.經濟統計調查經費30,992千元，較上年度
   增列工廠校正及營運調查等經費2,281千
   元。
5.研究發展規劃管理經費24,610千元，與上
   年度同。
6.專業人員研究訓練經費25,980千元，較上
   年度減列講座鐘點費等1,121千元。
7.經貿談判經費34,166千元，較上年度增列
   一般事務費等848千元。
8.中石化安順廠污染案居民照護計畫經費12
   3,848千元，較上年度減列3,830千元。"
2018,5926011000,5972000,無細項,經濟部主管,經濟部,國營事業管理,其他經濟服務支出,13.1.8,"本年度預算數之內容與上年度之比較如下：
1.事業發展企劃經費4,002千元，較上年度
   減列辦理公共工程施工查核等經費207千
   元。
2.重機事業管理經費798千元，較上年度減
   列一般事務費等91千元。
3.化工事業管理經費904千元，較上年度減
   列辦理事業內部檢核實地查證等經費26千
   元。
4.公股管理經費268千元，與上年度同。"
