year,code,amount,name,topname,depname,depcat,cat,ref,note
2015,5223151100,31830000,無細項,法務部主管,法醫研究所,鑑識科技業務,科學支出,12.3.5,"本年度預算數之內容與上年度之比較如下：
1.辦理法醫病理鑑識研究計畫經費10,440千
   元，較上年度增列購置鑑識儀器設備等經
   費3,504千元。
2.辦理毒物化學鑑識研究計畫經費9,500千
   元，較上年度減列購置鑑識儀器設備等經
   費1,870千元。
3.辦理血清證物鑑識研究計畫經費11,890千
   元，較上年度增列購置鑑識儀器設備等經
   費7,152千元。"
2015,3423160100,370835000,無細項,法務部主管,廉政署,一般行政,司法支出,12.4.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費301,795千元，較上年度增列
   員工薪俸晉級差額等經費7,202千元。
2.基本行政工作維持費69,040千元，較上年
   度減列導入資訊安全管理系統等經費7,00
   8千元。"
2015,3423161000,47928000,無細項,法務部主管,廉政署,廉政業務,司法支出,12.4.2,"本年度預算數之內容與上年度之比較如下：
1.辦理廉政政策規劃考核業務經費15,626千
   元，較上年度減列辦理廉政人員訓練等經
   費521千元。
2.辦理貪瀆預防業務經費9,129千元，較上
   年度減列辦理廉政倫理教育訓練及研討會
   等經費1,023千元。
3.辦理貪瀆及相關犯罪案件調查與督導業務
   經費21,203千元，較上年度減列大陸地區
   出差旅費39千元。
4.辦理政風機構督導審核業務經費1,970千
   元，較上年度減列國內出差旅費及辦理政
   風機構業務督導等經費218千元。"
2015,3423169000,635000,交通及運輸設備,法務部主管,廉政署,一般建築及設備,司法支出,12.4.3.1,
2015,3423169800,662000,無細項,法務部主管,廉政署,第一預備金,司法支出,12.4.4,本年度預算數較上年度減列如列數。
2015,5223161000,760000,無細項,法務部主管,廉政署,司法科技業務,科學支出,12.4.5,"本年度預算數之內容與上年度之比較如下：
1.新增測謊專業人才培育及運用效能提升計
   畫經費760千元。
2.上年度強化貪瀆案件蒐證能量暨通聯分析
   能力提升計畫預算業已編竣，所列8,133
   千元如數減列。"
2015,3423170100,173470000,無細項,法務部主管,矯正署及所屬,一般行政,司法支出,12.5.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費148,688千元，與上年度同。
2.基本行政工作維持費24,782千元，較上年
   度增列資訊服務費等1,078千元。"
2015,3423174100,11368067000,無細項,法務部主管,矯正署及所屬,矯正業務,司法支出,12.5.2,"本年度預算數之內容與上年度之比較如下：
1.人員維持費7,680,053千元，較上年度增
   列員工薪俸晉級差額及退休離職儲金等經
   費112,844千元。
2.基本行政工作維持費494,227千元，較上
   年度減列辦公廳舍養護等經費1,574千元
   。
3.辦理矯正行政業務經費218,648千元，較
   上年度增列矯正機關各項設施拆除、搶修
   及維護等經費38,557千元。
4.辦理矯正訓練業務經費22,312千元，較上
   年度增列學員訓練期間膳食材料等經費1,
   043千元。
5.辦理矯正、醫療及訓練業務經費289,330
   千元，較上年度增列消防及警戒系統汰換
   等經費2,137千元。
6.辦理收容人給養業務經費1,593,222千元
   ，與上年度同。
7.補助收容人健保費1,070,275千元，較上
   年度增列126,135千元。"
2015,3423178700,192100000,無細項,法務部主管,矯正署及所屬,改善監所計畫,司法支出,12.5.3,"本年度預算數之內容與上年度之比較如下：
1.臺北監獄新(擴)建工程計畫總經費391,66
   4千元，分年辦理，101至103年度已編列1
   78,097千元，本年度續編第4年經費150,0
   00千元，較上年度增列54,903千元。
2.宜蘭監獄擴建工程計畫總經費581,897千
   元，分4年辦理，本年度編列第1年經費42
   ,100千元。
3.上年度臺中監獄矯正教育館工程計畫總經
   費63,539千元，分年辦理，103年度已編
   列8,000千元，本年度暫緩辦理，所列8,0
   00千元如數減列。
4.上年度臺中女子監獄擴建房舍裝修工程、
   購置設備及搬遷費等預算業已編竣，所列
   11,952千元如數減列。"
2015,3423179000,7885000,交通及運輸設備,法務部主管,矯正署及所屬,一般建築及設備,司法支出,12.5.4.1,
2015,3423179800,24592000,無細項,法務部主管,矯正署及所屬,第一預備金,司法支出,12.5.5,本年度預算數較上年度減列如列數。
2015,5223175000,540000,無細項,法務部主管,矯正署及所屬,司法科技業務,科學支出,12.5.6,"新增運用科技方法建構優質司法偵查服務效
能計畫經費如列數。"
2015,3423180100,103859000,無細項,法務部主管,行政執行署及所屬,一般行政,司法支出,12.6.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費94,187千元，較上年度增列員
   工薪俸晉級差額等經費6,927千元。
2.基本行政工作維持費9,672千元，較上年
   度增列購置資訊耗材及文具紙張等經費39
   8千元。"
2015,3423181000,21973000,無細項,法務部主管,行政執行署及所屬,執行業務,司法支出,12.6.2,"本年度預算數21,973千元，係辦理及督導執
行業務經費，較上年度增列講師授課鐘點費
及辦理行政事務等經費2,643千元。"
2015,3423184000,1114681000,無細項,法務部主管,行政執行署及所屬,執行案件處理,司法支出,12.6.3,"本年度預算數之內容與上年度之比較如下：
1.人員維持費795,043千元，較上年度增列
   員工薪俸晉級差額等經費11,517千元。
2.基本行政工作維持費175,047千元，較上
   年度增列購置資訊耗材等經費6,382千元
   。
3.辦理執行業務經費144,591千元，較上年
   度減列辦理行政執行事務及購置辦公設備
   等經費9,233千元。"
2015,3423188500,0,無細項,法務部主管,行政執行署及所屬,行政執行機關擴(遷)建計畫,司法支出,12.6.4,"上年度行政執行署及士林行政執行處辦公廳
舍自有化中程計畫預算業已編竣，所列13,6
23千元如數減列。"
2015,3423189000,1905000,交通及運輸設備,法務部主管,行政執行署及所屬,一般建築及設備,司法支出,12.6.5.1,
2015,3423189800,8201000,無細項,法務部主管,行政執行署及所屬,第一預備金,司法支出,12.6.6,本年度預算數較上年度減列如列數。
2015,3423200100,163817000,無細項,法務部主管,最高法院檢察署,一般行政,司法支出,12.7.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費149,806千元，較上年度增列
   員工薪俸晉級差額等經費2,693千元。
2.基本行政工作維持費13,951千元，較上年
   度減列水電費等251千元。
3.非常上訴理由及判決要旨編印經費60千元
   ，與上年度同。"
2015,3423201000,59056000,無細項,法務部主管,最高法院檢察署,檢察業務,司法支出,12.7.2,"本年度預算數之內容與上年度之比較如下：
1.非常上訴暨第三審刑事案件處理經費1,20
   8千元，較上年度增列辦理第三審刑事案
   件之文件印製等經費382千元。
2.督導肅貪暨重大刑事案件辦理經費8,088
   千元，較上年度減列印刷文件等經費224
   千元。
3.辦理選舉查察業務經費44,923千元，較上
   年度減列辦理查察賄選業務油料等77千元
   。
4.特別偵查組案件偵辦經費4,837千元，較
   上年度減列環境清潔維護等經費163千元
   。"
2015,3423209800,198000,無細項,法務部主管,最高法院檢察署,第一預備金,司法支出,12.7.3,本年度預算數較上年度減列如列數。
2015,3423300100,679346000,無細項,法務部主管,臺灣高等法院檢察署,一般行政,司法支出,12.8.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費612,219千元，較上年度增列
   員工薪俸晉級差額等經費30,307千元。
2.基本行政工作維持費21,727千元，較上年
   度減列通訊費等307千元。
3.檢舉與查緝毒品獎金45,400千元，較上年
   度增列民眾檢舉毒品犯罪案件獎勵金2,34
   4千元。"
2015,3423301000,131974000,無細項,法務部主管,臺灣高等法院檢察署,檢察業務,司法支出,12.8.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費119,
   126千元，較上年度減列購置辦公設備等
   經費3,661千元。
2.辦理重大刑案鑑定及涉外刑事案件等業務
   經費12,770千元，較上年度減列毒品案件
   鑑定等經費5,154千元。
3.督導鄉鎮市調解及辦理觀護業務經費78千
   元，與上年度同。"
2015,3423309000,780000,交通及運輸設備,法務部主管,臺灣高等法院檢察署,一般建築及設備,司法支出,12.8.3.1,
2015,3423309800,5440000,無細項,法務部主管,臺灣高等法院檢察署,第一預備金,司法支出,12.8.4,本年度預算數較上年度減列如列數。
2015,5223301000,13300000,無細項,法務部主管,臺灣高等法院檢察署,司法科技業務,科學支出,12.8.5,"本年度預算數13,300千元，係辦理數位匯流
寬頻技術及雲端服務於科技設備監控之研究
與運用經費，較上年度減列研究及開發定位
技術等經費2,920千元。"
2015,3423310100,177022000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,一般行政,司法支出,12.9.1,"本年度預算數之內容與上年度之比較如下:
1.人員維持費171,965千元，較上年度核實
   減列人事費1,931千元。
2.基本行政工作維持費5,057千元，較上年
   度減列國內出差旅費等175千元。"
2015,3423311000,4469000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,檢察業務,司法支出,12.9.2,"本年度預算數4,469千元，係辦理刑事案件
偵查及執行等業務經費，較上年度增列臺中
司法大廈高壓變電器站汰換工程等經費743
千元。"
2015,3423319800,212000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,第一預備金,司法支出,12.9.3,本年度預算數較上年度減列如列數。
2015,3423320100,128934000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,一般行政,司法支出,12.10.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費123,845千元，較上年度核實
   減列人事費9,478千元。
2.基本行政工作維持費5,089千元，較上年
   度增列通訊費等84千元。"
2015,3423321000,2472000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,檢察業務,司法支出,12.10.2,"本年度預算數2,472千元，係辦理刑事案件
偵查及執行等業務經費，較上年度減列購置
辦公設備等經費233千元。"
2015,3423329800,135000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,第一預備金,司法支出,12.10.3,本年度預算數較上年度減列如列數。
2015,3423330100,162509000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,一般行政,司法支出,12.11.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費155,083千元，較上年度核實
   減列人事費3,784千元。
2.基本行政工作維持費7,426千元，較上年
   度減列油料等34千元。"
2015,3423331000,3451000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,檢察業務,司法支出,12.11.2,"本年度預算數3,451千元，係辦理刑事案件
偵查及執行等業務經費，較上年度減列購置
辦公設備等經費77千元。"
2015,3423339800,153000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,第一預備金,司法支出,12.11.3,本年度預算數較上年度減列如列數。
2015,3423340100,53113000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,一般行政,司法支出,12.12.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費49,775千元，較上年度增列員
   工薪俸晉級差額等經費1,122千元。
2.基本行政工作維持費3,338千元，較上年
   度減列油料等8千元。"
2015,3423341000,1408000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,檢察業務,司法支出,12.12.2,"本年度預算數1,408千元，係辦理刑事案件
偵查及執行等業務經費，較上年度減列國內
出差旅費等64千元。"
2015,3423349800,57000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,第一預備金,司法支出,12.12.3,本年度預算數較上年度減列如列數。
2015,3423350100,16833000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,一般行政,司法支出,12.13.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費15,055千元，較上年度增列員
   工薪俸晉級差額等經費461千元。
2.基本行政工作維持費1,778千元，較上年
   度減列辦理行政事務等經費12千元。"
2015,3423351000,867000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,檢察業務,司法支出,12.13.2,"本年度預算數867千元，係辦理刑事案件偵
查及執行等業務經費，較上年度增列通訊費
等9千元。"
2015,3423359800,58000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,第一預備金,司法支出,12.13.3,本年度預算數較上年度減列如列數。
2015,3423410100,879338000,無細項,法務部主管,臺灣臺北地方法院檢察署,一般行政,司法支出,12.14.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費819,307千元，較上年度增列
   員工薪俸晉級差額等經費17,912千元。
2.基本行政工作維持費60,031千元，較上年
   度減列環境清潔維護等經費1,454千元。"
2015,3423411000,40314000,無細項,法務部主管,臺灣臺北地方法院檢察署,檢察業務,司法支出,12.14.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費35,6
   48千元，較上年度增列辦理司法新廈建築
   物耐震補強工程等經費11,333千元。
2.督導鄉鎮市調解及辦理觀護業務經費4,66
   6千元，較上年度減列尿液檢驗鑑定等經
   費100千元。"
2015,3423419000,425000,交通及運輸設備,法務部主管,臺灣臺北地方法院檢察署,一般建築及設備,司法支出,12.14.3.1,
2015,3423419800,863000,無細項,法務部主管,臺灣臺北地方法院檢察署,第一預備金,司法支出,12.14.4,本年度預算數較上年度減列如列數。
2015,5223411000,2250000,無細項,法務部主管,臺灣臺北地方法院檢察署,司法科技業務,科學支出,12.14.5,"新增運用科技方法建構優質司法偵查服務效
能計畫經費如列數。"
2015,3423420100,383637000,無細項,法務部主管,臺灣士林地方法院檢察署,一般行政,司法支出,12.15.1,"本年度預算數之內容與上年度之比較如下:
1.人員維持費358,172千元，較上年度增列
   員工薪俸晉級差額等經費4,292千元。
2.基本行政工作維持費25,465千元，較上年
   度減列油料等207千元。"
2015,3423421000,27022000,無細項,法務部主管,臺灣士林地方法院檢察署,檢察業務,司法支出,12.15.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費24,5
   52千元，較上年度增列辦公大樓耐震詳評
   及補強工程等經費7,676千元。
2.督導鄉鎮市調解及辦理觀護業務經費2,47
   0千元，與上年度同。"
2015,3423428500,114496000,無細項,法務部主管,臺灣士林地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.15.3,"臺灣士林地方法院檢察署擴建辦公廳舍暨第
一、二辦公大樓整修工程中程計畫總經費69
8,245千元，分年辦理，以前年度已編列95,
124千元，本年度續編114,496千元，較上年
度增列34,496千元。"
2015,3423429800,361000,無細項,法務部主管,臺灣士林地方法院檢察署,第一預備金,司法支出,12.15.4,本年度預算數較上年度減列如列數。
2015,3423430100,677629000,無細項,法務部主管,臺灣新北地方法院檢察署,一般行政,司法支出,12.16.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費633,070千元，較上年度增列
   員工薪俸晉級差額等經費11,609千元。
2.基本行政工作維持費44,559千元，較上年
   度減列辦公房舍租金等經費820千元。"
2015,3423431000,26239000,無細項,法務部主管,臺灣新北地方法院檢察署,檢察業務,司法支出,12.16.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費24,1
   57千元，較上年度增列特約通譯報酬等經
   費162千元。
2.督導鄉鎮市調解及辦理觀護業務經費2,08
   2千元，與上年度同。"
2015,3423439000,0,交通及運輸設備,法務部主管,臺灣新北地方法院檢察署,一般建築及設備,司法支出,12.16.3.1,
2015,3423439800,615000,無細項,法務部主管,臺灣新北地方法院檢察署,第一預備金,司法支出,12.16.4,本年度預算數較上年度減列如列數。
2015,3423470100,519434000,無細項,法務部主管,臺灣桃園地方法院檢察署,一般行政,司法支出,12.17.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費486,503千元，較上年度增列
   員工薪俸晉級差額等經費11,717千元。
2.基本行政工作維持費32,931千元，較上年
   度減列購置文具紙張等經費322千元。"
2015,3423471000,23857000,無細項,法務部主管,臺灣桃園地方法院檢察署,檢察業務,司法支出,12.17.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費19,7
   02千元，較上年度減列購置辦公設備等經
   費155千元。
2.督導鄉鎮市調解及辦理觀護業務經費4,15
   5千元，與上年度同。"
2015,3423478500,44984000,無細項,法務部主管,臺灣桃園地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.17.3,"臺灣桃園地方法院檢察署遷建計畫總經費1,
569,937千元，分年辦理，以前年度已編列1
,325,477千元，本年度續編44,984千元，較
上年度減列304,565千元。"
2015,3423479000,2720000,交通及運輸設備,法務部主管,臺灣桃園地方法院檢察署,一般建築及設備,司法支出,12.17.4.1,
2015,3423479800,974000,無細項,法務部主管,臺灣桃園地方法院檢察署,第一預備金,司法支出,12.17.5,本年度預算數較上年度減列如列數。
2015,3423480100,262294000,無細項,法務部主管,臺灣新竹地方法院檢察署,一般行政,司法支出,12.18.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費238,835千元，較上年度增列
   員工薪俸晉級差額等經費7,808千元。
2.基本行政工作維持費23,459千元，較上年
   度增列新建辦公廳室設施及機械設備養護
   等經費1,088千元。"
2015,3423481000,12562000,無細項,法務部主管,臺灣新竹地方法院檢察署,檢察業務,司法支出,12.18.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費10,6
   32千元，較上年度增列購置文具紙張及辦
   公物品等經費1,096千元。
2.督導鄉鎮市調解及辦理觀護業務經費1,93
   0千元，較上年度增列購置尿液檢驗耗材
   等經費3千元。"
2015,3423488500,12500000,無細項,法務部主管,臺灣新竹地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.18.3,"本年度預算數之內容與上年度之比較如下：
1.臺灣新竹地方法院檢察署新建辦公廳舍裝
   修工程、購置設備及搬遷等經費12,500千
   元，較上年度減列65,063千元。
2.上年度臺灣新竹地方法院檢察署辦公廳舍
   遷建計畫預算業已編竣，所列54,860千元
   如數減列。"
2015,3423489800,250000,無細項,法務部主管,臺灣新竹地方法院檢察署,第一預備金,司法支出,12.18.4,本年度預算數較上年度減列如列數。
2015,3423490100,168845000,無細項,法務部主管,臺灣苗栗地方法院檢察署,一般行政,司法支出,12.19.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費159,223千元，較上年度增列
   員工薪俸晉級差額等經費185千元。
2.基本行政工作維持費9,622千元，較上年
   度增列購置資訊耗材等經費755千元。"
2015,3423491000,25993000,無細項,法務部主管,臺灣苗栗地方法院檢察署,檢察業務,司法支出,12.19.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費24,2
   37千元，較上年度增列緩起訴處分金及認
   罪協商金提撥補助款等經費15,284千元。
2.督導鄉鎮市調解及辦理觀護業務經費1,75
   6千元，較上年度增列防制毒品危害經費1
   2千元。"
2015,3423499800,174000,無細項,法務部主管,臺灣苗栗地方法院檢察署,第一預備金,司法支出,12.19.3,本年度預算數較上年度減列如列數。
2015,3423500100,732522000,無細項,法務部主管,臺灣臺中地方法院檢察署,一般行政,司法支出,12.20.1,"本年度預算數之內容與上年度之比較如下:
1.人員維持費707,231千元，較上年度增列
   員工薪俸晉級差額等經費24,831千元。
2.基本行政工作維持費25,291千元，較上年
   度減列辦公房舍租金等經費480千元。"
2015,3423501000,34472000,無細項,法務部主管,臺灣臺中地方法院檢察署,檢察業務,司法支出,12.20.2,"本年度預算數之內容與上年度之比較如下:
1.辦理刑事案件偵查及執行等業務經費30,8
   80千元，較上年度增列臺中司法大廈高壓
   變電器站汰換工程等經費1,441千元。
2.督導鄉鎮市調解及辦理觀護業務經費3,59
   2千元，較上年度減列尿液檢驗鑑定等經
   費165千元。"
2015,3423509800,665000,無細項,法務部主管,臺灣臺中地方法院檢察署,第一預備金,司法支出,12.20.3,本年度預算數較上年度減列如列數。
2015,3423510100,171690000,無細項,法務部主管,臺灣南投地方法院檢察署,一般行政,司法支出,12.21.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費163,091千元，較上年度增列
   員工薪俸晉級差額等經費7,123千元。
2.基本行政工作維持費8,599千元，較上年
   度增列設施及機械設備養護等經費26千元
   。"
2015,3423511000,18313000,無細項,法務部主管,臺灣南投地方法院檢察署,檢察業務,司法支出,12.21.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費16,7
   14千元，較上年度增列緩起訴處分金及認
   罪協商金提撥補助款等經費8,692千元。
2.督導鄉鎮市調解及辦理觀護業務經費1,59
   9千元，較上年度減列尿液檢驗鑑定等經
   費162千元。"
2015,3423519800,170000,無細項,法務部主管,臺灣南投地方法院檢察署,第一預備金,司法支出,12.21.3,本年度預算數較上年度減列如列數。
2015,3423520100,296042000,無細項,法務部主管,臺灣彰化地方法院檢察署,一般行政,司法支出,12.22.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費286,340千元，較上年度增列
   員工薪俸晉級差額等經費2,313千元。
2.基本行政工作維持費9,702千元，較上年
   度減列油料等179千元。"
2015,3423521000,17142000,無細項,法務部主管,臺灣彰化地方法院檢察署,檢察業務,司法支出,12.22.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費13,1
   82千元，較上年度減列購置辦公設備等經
   費89千元。
2.督導鄉鎮市調解及辦理觀護業務經費3,96
   0千元，與上年度同。"
2015,3423529800,303000,無細項,法務部主管,臺灣彰化地方法院檢察署,第一預備金,司法支出,12.22.3,本年度預算數較上年度減列如列數。
2015,3423530100,178185000,無細項,法務部主管,臺灣雲林地方法院檢察署,一般行政,司法支出,12.23.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費171,102千元，較上年度增列
   員工薪俸晉級差額等經費2,310千元。
2.基本行政工作維持費7,083千元，較上年
   度增列辦理行政事務等經費49千元。"
2015,3423531000,15033000,無細項,法務部主管,臺灣雲林地方法院檢察署,檢察業務,司法支出,12.23.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費12,4
   95千元，較上年度增列辦理辦公室耐震補
   強工程等經費5,315千元。
2.督導鄉鎮市調解及辦理觀護業務經費2,53
   8千元，較上年度減列辦理緩起訴社區處
   遇業務等經費250千元。"
2015,3423539800,186000,無細項,法務部主管,臺灣雲林地方法院檢察署,第一預備金,司法支出,12.23.3,本年度預算數較上年度減列如列數。
2015,3423540100,249359000,無細項,法務部主管,臺灣嘉義地方法院檢察署,一般行政,司法支出,12.24.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費233,228千元，較上年度增列
   員工薪俸晉級差額等經費8,051千元。
2.基本行政工作維持費16,131千元，較上年
   度減列油料等159千元。"
2015,3423541000,18475000,無細項,法務部主管,臺灣嘉義地方法院檢察署,檢察業務,司法支出,12.24.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費16,1
   86千元，較上年度增列緩起訴處分金及認
   罪協商金提撥補助款等經費8,656千元。
2.督導鄉鎮市調解及辦理觀護業務經費2,28
   9千元，與上年度同。"
2015,3423549800,242000,無細項,法務部主管,臺灣嘉義地方法院檢察署,第一預備金,司法支出,12.24.3,本年度預算數較上年度減列如列數。
2015,3423560100,453239000,無細項,法務部主管,臺灣臺南地方法院檢察署,一般行政,司法支出,12.25.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費429,602千元，較上年度增列
   員工薪俸晉級差額等經費2,363千元。
2.基本行政工作維持費23,637千元，較上年
   度減列油料等232千元。"
2015,3423561000,24657000,無細項,法務部主管,臺灣臺南地方法院檢察署,檢察業務,司法支出,12.25.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費19,6
   20千元，較上年度減列購置辦公設備等經
   費126千元。
2.督導鄉鎮市調解及辦理觀護業務經費5,03
   7千元，與上年度同。"
2015,3423569800,464000,無細項,法務部主管,臺灣臺南地方法院檢察署,第一預備金,司法支出,12.25.3,本年度預算數較上年度減列如列數。
2015,3423580100,807409000,無細項,法務部主管,臺灣高雄地方法院檢察署,一般行政,司法支出,12.26.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費758,370千元，較上年度增列
   員工薪俸晉級差額等經費21,228千元。
2.基本行政工作維持費49,039千元，較上年
   度增列橋頭地方法院檢察署新建辦公廳舍
   設施及機械設備養護等經費6,604千元。"
2015,3423581000,46794000,無細項,法務部主管,臺灣高雄地方法院檢察署,檢察業務,司法支出,12.26.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費41,0
   26千元，較上年度增列辦理左營贓證物庫
   及檔案室耐震補強工程等經費10,809千元
   。
2.督導鄉鎮市調解及辦理觀護業務經費5,76
   8千元，與上年度同。"
2015,3423588500,84354000,無細項,法務部主管,臺灣高雄地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.26.3,"新增臺灣橋頭地方法院檢察署新建辦公廳舍
購置設備等經費如列數。"
2015,3423589000,0,交通及運輸設備,法務部主管,臺灣高雄地方法院檢察署,一般建築及設備,司法支出,12.26.4.1,
2015,3423589800,792000,無細項,法務部主管,臺灣高雄地方法院檢察署,第一預備金,司法支出,12.26.5,本年度預算數較上年度減列如列數。
2015,3423590100,241355000,無細項,法務部主管,臺灣屏東地方法院檢察署,一般行政,司法支出,12.27.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費230,584千元，較上年度增列
   員工薪俸晉級差額等經費4,252千元。
2.基本行政工作維持費10,771千元，較上年
   度減列油料等201千元。"
2015,3423591000,11771000,無細項,法務部主管,臺灣屏東地方法院檢察署,檢察業務,司法支出,12.27.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費8,80
   7千元，較上年度減列購置辦公設備等經
   費67千元。
2.督導鄉鎮市調解及辦理觀護業務經費2,96
   4千元，與上年度同。"
2015,3423599000,635000,交通及運輸設備,法務部主管,臺灣屏東地方法院檢察署,一般建築及設備,司法支出,12.27.3.1,
2015,3423599800,229000,無細項,法務部主管,臺灣屏東地方法院檢察署,第一預備金,司法支出,12.27.4,本年度預算數較上年度減列如列數。
2015,3423600100,119105000,無細項,法務部主管,臺灣臺東地方法院檢察署,一般行政,司法支出,12.28.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費108,600千元，較上年度增列
   員工薪俸晉級差額等經費3,610千元。
2.基本行政工作維持費10,505千元，較上年
   度減列遷建辦公廳舍新建工程訴訟賠償等
   經費10,851千元。"
2015,3423601000,10173000,無細項,法務部主管,臺灣臺東地方法院檢察署,檢察業務,司法支出,12.28.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費8,59
   3千元，較上年度增列緩起訴處分金及認
   罪協商金提撥補助款等經費3,438千元。
2.督導鄉鎮市調解及辦理觀護業務經費1,58
   0千元，較上年度減列辦理鄉鎮市調解業
   務等經費50千元。"
2015,3423609800,316000,無細項,法務部主管,臺灣臺東地方法院檢察署,第一預備金,司法支出,12.28.3,本年度預算數較上年度減列如列數。
2015,3423610100,154138000,無細項,法務部主管,臺灣花蓮地方法院檢察署,一般行政,司法支出,12.29.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費146,284千元，較上年度增列
   員工薪俸晉級差額等經費1,892千元。
2.基本行政工作維持費7,854千元，較上年
   度減列油料等133千元。"
2015,3423611000,8878000,無細項,法務部主管,臺灣花蓮地方法院檢察署,檢察業務,司法支出,12.29.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費6,41
   6千元，較上年度減列購置辦公設備等經
   費47千元。
2.督導鄉鎮市調解及辦理觀護業務經費2,46
   2千元，較上年度減列國內出差旅費等50
   千元。"
2015,3423619800,293000,無細項,法務部主管,臺灣花蓮地方法院檢察署,第一預備金,司法支出,12.29.3,本年度預算數較上年度減列如列數。
2015,3423620100,150311000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,一般行政,司法支出,12.30.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費140,819千元，較上年度增列
   員工薪俸晉級差額等經費305千元。
2.基本行政工作維持費9,492千元，較上年
   度減列設施及機械設備養護等經費371千
   元。"
2015,3423621000,7761000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,檢察業務,司法支出,12.30.2,"本年度預算數之內容與上年度之比較如下：
1.辦理刑事案件偵查及執行等業務經費6,23
   7千元，較上年度增列防制貪污與經濟犯
   罪等經費248千元。
2.督導鄉鎮市調解及辦理觀護業務經費1,52
   4千元，較上年度減列防制毒品危害等經
   費101千元。"
2015,3423629800,360000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,第一預備金,司法支出,12.30.3,本年度預算數較上年度減列如列數。
